userId,tmdbIds
355,"[102899, 902, 5894, 10149, 3078, 10161, 389, 947, 335, 144, 703, 696, 12104, 625, 814, 586, 1051, 16619, 859]"
356,"[101, 793, 45325, 48750, 20453, 6520, 14275, 43742, 8986, 10510, 109, 14334, 2064, 11171, 11310, 2320, 14534, 408, 10684, 747]"
357,"[695, 37557, 34615, 686, 400, 275, 11159, 47449, 531, 23210, 8068, 68, 15730, 10525, 26890, 7299, 11593, 14, 12106, 180]"
358,"[2457, 21032, 52856, 19101, 11939, 315, 43004, 31642, 11971, 10897, 41852, 12233, 18499, 10280, 29376, 7862, 23114, 85328, 31530, 11331]"
359,"[862, 123, 46785, 10428, 2292, 10531, 522, 10525, 30304, 309, 12527, 11934, 9386, 100, 11526, 2105, 22617, 32513, 11101]"
360,"[76341, 10110, 1779, 524, 102899, 902, 31174, 11010, 1771, 845, 414, 6520, 4973, 12626, 637, 11893, 12560, 1368, 192, 9571]"
361,"[524, 16420, 17015, 35196, 807, 51352, 5894, 14334, 278, 5503, 424, 78, 408, 7300, 47333, 26890, 14553, 26748, 38223]"
362,"[1245, 59436, 11878, 1398, 422, 3082, 593, 548, 76341, 48149, 8012, 5961, 902, 41648, 6471, 421, 11837, 47104, 55, 5894]"
363,"[10705, 524, 9623, 10534, 26564, 809, 9071, 77350, 7453, 9061, 19101, 26408, 18414, 11902, 2300, 922, 10280, 9675, 627, 9894]"
364,"[598, 2011, 522, 10683, 108, 319, 84892, 954, 10193, 50014, 59436, 79, 3083, 37094, 334, 903, 3082, 13198, 782, 21575]"
365,"[8981, 8424, 981, 264660, 49026, 8065, 586, 9502, 100, 7485, 21349, 2277, 10219, 1830, 21991, 9816, 16618, 36668, 4516]"
366,"[949, 9820, 9087, 687, 629, 77338, 13685, 109445, 9587, 3033, 2610, 1491, 269149, 6396, 17654, 18320, 2196, 10719, 8618, 8424]"
367,"[824, 102899, 17015, 577, 63076, 688, 77350, 41647, 11971, 44264, 32562, 10112, 18414, 866, 2288, 9303, 164, 289, 15, 62]"
368,"[429, 27205, 12498, 423, 949, 1779, 17015, 10144, 9598, 16859, 10693, 10249, 48750, 10534, 117, 14069, 36658, 808, 14275, 38722]"
369,"[9087, 11360, 10442, 9479, 319, 6715, 22625, 101, 121, 3573, 9066, 122, 278, 4584, 687, 862, 597, 10895, 9800, 274]"
370,"[10515, 118340, 1548, 311, 4638, 12445, 15196, 137106, 8388, 3078, 13716, 23483, 44264, 176, 157336, 11362, 488, 13223, 11216, 703]"
371,"[389, 20453, 140420, 10525, 11036, 10442, 9323, 953, 630, 770, 177572, 433, 15121, 531, 1633, 26594, 16538, 5961, 41648]"
372,"[673, 3512, 4954, 241, 9495, 35588, 10502, 8005, 14291, 532, 198, 3085, 11561, 221, 975, 10409, 68, 530, 1480, 4485]"
373,"[3065, 981, 25430, 1908, 13776, 120, 121, 598, 122, 48750, 63076, 51352, 11104, 32646, 11929, 108, 109, 159185, 31439, 9067]"
374,"[710, 68735, 687, 11635, 10419, 881, 604, 30197, 14334, 1934, 2112, 1542, 10442, 650, 3065, 664, 532, 675, 13475, 9428]"
375,"[408, 26564, 278, 424, 63, 664, 9386, 9479, 8963, 8587, 629, 2054, 10895, 275, 9802, 397, 9587, 101, 1587, 11382]"
376,"[12761, 19426, 65749, 141489, 23383, 63, 991, 53565, 2302, 38805, 421, 22013, 35976, 805, 4985, 1580, 845, 634, 8963, 9344]"
377,"[9102, 949, 424, 10144, 863, 11010, 11386, 9614, 19913, 510, 808, 22625, 10451, 12, 532, 10525, 105, 13701, 9061, 11]"
378,"[902, 421, 13685, 103, 845, 3033, 179150, 9952, 8321, 2610, 6977, 6396, 5900, 36685, 27681, 83186, 866, 602, 704]"
379,"[48149, 5961, 41648, 47104, 881, 309, 8321, 37181, 152780, 10442, 891, 2196, 8618, 8424, 11362, 10938, 348, 4816, 145, 11661]"
380,"[99861, 5894, 10149, 14819, 19101, 11036, 11939, 319067, 11236, 52059, 36266, 12335, 10548, 975, 18129, 335, 9322, 278990, 903, 303867]"
381,"[10162, 11977, 10276, 902, 87, 9314, 9454, 880, 10534, 51352, 19913, 824, 2292, 162, 73, 11593, 14334, 2759, 8587, 9535]"
382,"[747, 9603, 2789, 14819, 1372, 319067, 10184, 257211, 12222, 17473, 91551, 892, 335, 2640, 303867, 8065, 147538, 177945, 16538, 1725]"
383,"[9450, 78, 686, 8413, 11010, 51352, 19042, 32513, 532, 26748, 9434, 18203, 10534, 238, 7863, 8874, 280, 73, 121, 9591]"
384,"[12104, 10494, 11230, 11296, 14002, 16, 10364, 11013, 99861, 436, 8618, 8424, 3078, 15, 1585, 389, 703, 9322, 642, 13365]"
385,"[11, 34615, 11010, 11062, 51352, 15730, 10531, 21183, 19101, 2759, 15765, 935, 627, 3573, 238, 62, 562, 9716, 454, 409]"
386,"[123, 10428, 11526, 11101, 8356, 28345, 9964, 12723, 11003, 9631, 524, 17015, 48750, 30157, 9344, 824, 881, 10531, 522, 101]"
387,"[12104, 199, 51352, 52856, 23378, 43004, 12519, 18499, 7862, 23114, 85328, 24795, 81310, 659, 10835, 55207, 74239, 65889, 5961, 53565]"
388,"[30157, 8981, 34152, 11939, 315, 43004, 44264, 20967, 9323, 18499, 16131, 242582, 7862, 11331, 124837, 16633, 11239, 65889, 30020, 25430]"
389,"[949, 14534, 562, 424, 11360, 11859, 10895, 11, 11593, 18555, 9271, 11971, 251, 280, 408, 629, 13, 9359, 9268, 2320]"
390,"[451, 524, 16420, 17015, 9314, 11859, 103, 51352, 10956, 10802, 808, 2292, 2109, 9705, 10377, 9799, 11593, 278, 10540, 2362]"
391,"[109, 26890, 20862, 1779, 37557, 49133, 400, 396, 4011, 847, 15730, 2028, 52856, 10403, 10683, 4518, 31439, 31642, 14831, 20967]"
392,"[9571, 76341, 13685, 3033, 13466, 2610, 10442, 891, 866, 9428, 770, 3083, 11362, 587, 2270, 11216, 539, 240, 20352, 191903]"
393,"[10445, 213, 678, 8012, 32054, 11635, 2107, 46785, 2567, 197, 103, 805, 845, 8068, 9344, 21873, 10531, 14275, 30197, 1890]"
394,"[902, 76341, 293660, 116, 44264, 2288, 3078, 15, 1585, 389, 703, 9322, 665, 12104, 642, 56292, 11568, 205596, 11336, 396]"
395,"[120, 27205, 949, 12110, 451, 687, 10693, 10419, 11336, 103, 808, 680, 10540, 9739, 9386, 2362, 7300, 2300, 532]"
396,"[238, 11360, 524, 451, 34615, 11859, 8068, 10531, 18713, 26141, 14534, 9879, 18555, 562, 1891, 85, 240, 105, 642, 199]"
397,"[10191, 9087, 103, 308369, 8321, 594, 152601, 23483, 333371, 6396, 36685, 18320, 2196, 18499, 935, 44826, 10719, 8618, 11042, 8424]"
398,"[17159, 2614, 9325, 14822, 10882, 227, 9314, 15144, 10054, 9071, 8973, 431, 11980, 308369, 10403, 236, 36593, 16337, 12151, 12500]"
399,"[10149, 9905, 121, 623, 10874, 18414, 31546, 109, 3573, 9359, 424, 9479, 11, 10442, 1891, 769, 695, 103, 629]"
400,"[11360, 687, 319, 623, 8068, 10451, 10525, 1024, 627, 3573, 424, 629, 9386, 197, 101, 9800, 680, 4476, 433, 451]"
401,"[10693, 11527, 1422, 841, 15602, 10110, 1779, 793, 12230, 2107, 8393, 103, 11219, 940, 8963, 11071, 15497, 9487, 10162, 9671]"
402,"[140420, 9587, 16453, 9571, 9255, 424, 401, 3078, 4808, 289, 62, 900, 318846, 892, 240, 703, 212, 199, 127380, 782]"
403,"[123, 10428, 110, 108, 11526, 104, 11101, 194, 8356, 492, 28345, 12723, 11003, 786, 42121, 902, 31174, 48750, 11639, 10949]"
404,"[1640, 137, 582, 60243, 57158, 10110, 11010, 123, 4973, 50797, 55551, 15596, 9571, 11773, 6977, 32562, 11324, 813, 5781]"
405,"[11382, 34152, 1607, 713, 921, 284, 198, 260, 32574, 11076, 1770, 18203, 31530, 11302, 221, 4480, 4481, 11216, 975, 54405]"
406,"[687, 11593, 3573, 20318, 18203, 433, 42314, 3063, 7863, 11831, 4584, 46785, 106646, 101, 55615, 11939, 43004, 1245, 6947, 85778]"
407,"[11104, 281, 44754, 576, 9323, 1435, 16131, 36266, 909, 22490, 9305, 240, 320011, 47452, 5910, 30020, 4043, 5961, 2887, 11837]"
408,"[155, 29193, 21032, 11010, 11318, 11036, 10997, 11446, 10897, 10543, 18414, 12233, 922, 10280, 26890, 284, 804, 599, 705, 31102]"
409,"[524, 17015, 34615, 406, 11062, 103, 30157, 5894, 9344, 15730, 281, 21183, 11, 2759, 10497, 23210, 408, 817, 10539, 16406]"
410,"[8012, 8068, 1024, 8321, 100, 319, 2196, 141, 8618, 8424, 272, 11360, 9591, 500, 9388, 180, 11661, 773, 754, 686]"
411,"[2054, 10220, 14534, 36819, 287, 807, 48750, 396, 2043, 9576, 309, 100, 6977, 817, 104, 16406, 10388, 239, 963, 15]"
412,"[658, 11860, 577, 9623, 10534, 10428, 10525, 9061, 10714, 1777, 2048, 436, 26408, 1592, 8424, 9277, 829, 1633, 11202, 903]"
413,"[807, 26890, 680, 5503, 9450, 9591, 524, 10218, 686, 8413, 9536, 8447, 5894, 38223, 47907, 9434, 18203, 9611, 627, 532]"
414,"[9479, 949, 524, 205, 197, 103, 634, 673, 10515, 522, 162, 1587, 10540, 80, 2362, 9451, 319, 4543, 345, 3065]"
415,"[4584, 34615, 281, 18183, 11593, 12106, 108, 2759, 11971, 424, 629, 73, 121, 274, 63, 329, 278, 101, 9386, 9612]"
416,"[11859, 103, 16388, 15730, 22625, 21183, 18713, 278, 9271, 7984, 15765, 78, 627, 18555, 623, 409, 9390, 629, 5503, 562]"
417,"[14784, 4944, 508, 44264, 26408, 9323, 1970, 1677, 52059, 36266, 164, 3078, 62, 9504, 4480, 4481, 892, 975, 10409, 829]"
418,"[10110, 9325, 11860, 15969, 10882, 9623, 10534, 19913, 118340, 2292, 9061, 9576, 297, 10191, 8321, 9837, 59967, 10714, 10314, 15292]"
419,"[48750, 12665, 9603, 10515, 22625, 10683, 10162, 31439, 1607, 10445, 10442, 1548, 9479, 891, 9473, 22617, 16406, 532, 3573, 10388]"
420,"[109, 488, 13667, 16148, 34106, 793, 10693, 8393, 11219, 11071, 192, 11787, 524, 49133, 52856, 1909, 19101, 110, 108, 9905]"
421,"[603, 408, 103, 85, 137, 14275, 105, 2501, 9905, 3573, 35588, 10502, 629, 101, 9806, 2502, 451, 9603, 713, 424]"
422,"[1779, 1580, 13321, 850, 26748, 770, 20758, 3083, 433, 9013, 25188, 9549, 11202, 903, 3034, 639, 10633, 1366, 11050, 380]"
423,"[10858, 5894, 11929, 14819, 19101, 108, 109, 31439, 31642, 319067, 1245, 11236, 83186, 4808, 1859, 158990, 17473, 7452, 975, 18129]"
424,"[103, 638, 1779, 687, 2107, 123, 26564, 522, 10403, 637, 73, 244, 14709, 9571, 100, 4951, 20967, 157336, 651, 11386]"
425,"[4584, 673, 2292, 14534, 1548, 891, 9473, 9323, 1677, 11178, 2270, 429, 947, 539, 311, 9277, 235, 291, 5925, 20352]"
426,"[140420, 2288, 6396, 36685, 2668, 9398, 3933, 129, 24480, 76492, 20453, 594, 10442, 12222, 318846, 892, 16538, 26594, 11568]"
427,"[17346, 391698, 10741, 775, 17447, 109, 14334, 51120, 152601, 10443, 43004, 16131, 52059, 36266, 7862, 10680, 56830, 335, 530, 4485]"
428,"[902, 9255, 9386, 9323, 3078, 12092, 11455, 22975, 389, 311, 422, 13667, 914, 16448, 147538, 8327, 10162, 6396, 10494]"
429,"[78, 9479, 2054, 500, 48750, 12405, 1213, 26564, 510, 429, 155, 240, 745, 11324, 27205, 121, 54825, 1597, 423, 11934]"
430,"[31174, 5894, 10149, 19101, 8981, 11236, 44264, 1653, 921, 546, 702, 4480, 4481, 335, 144, 155, 10705, 696, 625, 9366]"
431,"[109, 44264, 9323, 16131, 52059, 36266, 3083, 9305, 4480, 4481, 149, 145, 14784, 5961, 2887, 845, 19426, 10494, 11230, 14242]"
432,"[102899, 1771, 1368, 1724, 61791, 137113, 8810, 13685, 10515, 10364, 3033, 290, 13466, 2610, 14621, 1548, 532, 10494, 9377, 11230]"
433,"[902, 9386, 83186, 9323, 3078, 158990, 318846, 11455, 22975, 1398, 826, 422, 12104, 147538, 8327, 1878, 14784, 10162, 5900, 10494]"
434,"[134, 9081, 1999, 5279, 51927, 290, 3472, 28257, 63076, 15730, 52856, 19101, 109, 11939, 41647, 43004, 31642, 47449, 41852, 18499]"
435,"[14334, 488, 17015, 687, 16859, 9208, 14069, 101, 10539, 532, 935, 675, 10545, 3595, 9428, 225130, 4935, 492, 128, 81]"
436,"[1633, 37853, 2043, 2054, 46785, 109, 20306, 236, 11939, 10427, 1607, 43004, 20967, 10057, 319, 41852, 85778, 48144, 9303, 29376]"
437,"[10874, 103, 18414, 2292, 31546, 11934, 9905, 629, 713, 278, 9386, 101, 274, 424, 6520, 197, 1245, 9087, 4584]"
438,"[48750, 10149, 9905, 36819, 12665, 451, 9603, 10874, 109, 309, 31439, 9571, 78, 891, 2105, 18414, 22617, 16406, 532, 31546]"
439,"[902, 50797, 26203, 9386, 32562, 10543, 11076, 1770, 475, 311, 343, 826, 16633, 10322, 830, 784, 13365, 51863, 50754, 9458]"
440,"[103, 319, 1024, 627, 424, 14275, 451, 13, 5503, 275, 9905, 274, 2292, 8068, 408, 949, 9087, 577, 11010, 10895]"
441,"[902, 11593, 9323, 18203, 612, 703, 145, 2639, 9443, 5961, 41648, 11837, 666, 37181, 192, 10494, 11230, 11178, 14242, 9013]"
442,"[902, 9071, 8973, 11980, 19101, 11236, 44264, 9323, 921, 3078, 10907, 11114, 4480, 4481, 11455, 10705, 703, 18971, 3063, 212]"
443,"[9428, 2270, 5925, 20352, 129, 68735, 4638, 1771, 77338, 847, 1091, 11893, 1368, 15196, 228150, 1538, 1724, 61791, 813]"
444,"[1934, 10490, 6620, 638, 9427, 123, 108, 9422, 192, 9571, 194, 567, 4174, 15121, 521, 531, 10608, 38, 539, 665]"
445,"[754, 26564, 11455, 769, 240, 808, 11, 637, 68718, 1598, 238, 226, 641, 598, 120, 3082, 492, 35588, 11661, 10502]"
446,"[191903, 10144, 629, 64690, 11636, 19913, 20453, 22803, 9476, 228967, 13053, 7214, 84892, 19666, 613, 8978, 7485, 50014, 176, 866]"
447,"[424, 524, 623, 11010, 3573, 9390, 687, 629, 9479, 11448, 8438, 13, 1245, 433, 26441, 20927, 10895, 9283, 1592, 9101]"
448,"[9479, 2668, 2493, 48750, 9320, 847, 11546, 308369, 10157, 11895, 888, 15196, 1372, 137106, 152601, 8388, 1542, 9535, 796, 333371]"
449,"[11360, 3573, 424, 687, 197, 408, 629, 10895, 5503, 280, 4584, 11000, 4476, 433, 14291, 11010, 10539, 8068, 37141, 9802]"
450,"[191903, 45317, 8012, 902, 5894, 10149, 532, 953, 335, 144, 703, 14301, 15258, 586, 14784, 36865, 11837, 78237, 10162, 314040]"
451,"[32054, 11010, 46785, 881, 10683, 10223, 9571, 23483, 17431, 10193, 9398, 24, 85778, 3078, 239, 963, 223, 381, 1939, 3529]"
452,"[17346, 391698, 51352, 775, 8321, 51120, 23378, 43004, 41852, 16131, 52059, 36266, 29376, 18299, 7862, 23114, 85328, 31530, 11331, 124837]"
453,"[902, 10534, 10802, 10451, 18713, 11, 18183, 1640, 1777, 2048, 436, 7984, 15765, 1895, 11543, 8424, 289, 10331, 488, 10586]"
454,"[12665, 48750, 421, 845, 308369, 309, 152601, 23483, 100, 333371, 10315, 104, 704, 963, 157336, 9008, 651, 2270, 12703, 5156]"
455,"[603, 2503, 792, 275, 26564, 2493, 218, 24, 26890, 18183, 9905, 453, 36819, 15765, 122, 745, 10442, 63, 562, 782]"
456,"[747, 76341, 9273, 293660, 16859, 807, 77338, 847, 14069, 101, 8321, 193, 15196, 36593, 137106, 1542, 228150, 858, 6396, 9479]"
457,"[703, 387, 102899, 5894, 10440, 21450, 83186, 599, 158990, 144, 1092, 1398, 653, 15258, 586, 9844, 16619, 6968, 14784, 678]"
458,"[9273, 687, 77, 1909, 4954, 1542, 100, 3573, 11362, 11360, 531, 510, 11661, 11003, 10393, 85, 10895, 857, 12445, 809]"
459,"[5503, 9591, 16420, 78, 454, 10218, 807, 8447, 47333, 26890, 38223, 278, 10546, 12498, 47907, 18203, 9611, 680, 11010, 1892]"
460,"[975, 51352, 52856, 14334, 315, 576, 41852, 9323, 18299, 261, 32574, 173, 31530, 124837, 11816, 4480, 4481, 4483, 14285, 13446]"
461,"[902, 44264, 9323, 3078, 4480, 4481, 10161, 10705, 311, 703, 1051, 16619, 396, 18603, 10494, 704, 11230, 29251, 11886, 29154]"
462,"[76341, 19913, 881, 14275, 108, 10162, 15596, 1607, 401, 22617, 32513, 585, 20758, 492, 3083, 9264, 2039, 623, 3558, 185]"
463,"[8512, 19101, 11593, 8981, 34152, 11236, 44264, 32513, 52059, 36266, 3078, 963, 804, 10907, 9078, 546, 11331, 4481, 975, 379]"
464,"[14534, 562, 4584, 1710, 11969, 34615, 11859, 954, 8973, 15730, 1909, 21183, 18183, 9268, 18555, 9271, 2759, 15765, 2320, 278]"
465,"[17015, 845, 5894, 309, 13795, 9502, 10315, 9066, 4543, 58, 10193, 704, 10546, 59436, 8923, 567, 213, 1621, 864, 12703]"
466,"[963, 104, 51352, 76, 7453, 19101, 3036, 110, 108, 109, 31439, 31642, 11934, 21450, 11236, 23210, 10897, 41852, 32513, 10280]"
467,"[8844, 2054, 26564, 808, 824, 10683, 9798, 14334, 2164, 9331, 1637, 100, 11971, 9840, 10445, 9479, 26408, 251, 114, 509]"
468,"[17204, 16148, 15389, 10747, 5544, 662, 109, 315, 43004, 41852, 97989, 18499, 16131, 36266, 20318, 28288, 29376, 18299, 7862, 124837]"
469,"[524, 9087, 4584, 451, 205, 123, 77, 26564, 13193, 10149, 281, 10515, 22625, 8916, 4437, 4476, 637, 4518, 9058, 101]"
470,"[17057, 77, 11898, 141, 3078, 3085, 827, 32499, 16274, 195, 678, 793, 10419, 77338, 26564, 9476, 10451, 106646, 14334, 9905]"
471,"[10705, 102899, 12445, 10956, 1368, 9502, 13466, 3078, 13716, 44264, 1724, 61791, 12780, 675, 79, 1585, 286217, 137113, 1578, 914]"
472,"[74239, 8391, 17346, 391698, 51352, 775, 30157, 48787, 34574, 27303, 28313, 109, 40480, 43004, 8223, 52873, 9323, 16131, 52059, 36266]"
473,"[2270, 421, 77338, 55, 11017, 8916, 11318, 45523, 30969, 11545, 24447, 16453, 9571, 167966, 269149, 9430, 11355, 19666, 88273]"
474,"[829, 9087, 10144, 10882, 103, 940, 2292, 14275, 10162, 2064, 236, 1637, 11971, 1245, 14291, 10057, 319, 4927, 37135, 2667]"
475,"[2112, 16453, 9571, 408, 3078, 289, 15, 1585, 947, 703, 13650, 9340, 10162, 11355, 6396, 36685, 334, 82620]"
476,"[14334, 125582, 6977, 567, 5925, 949, 8012, 793, 11782, 11010, 123, 421, 11062, 36647, 11104, 10833, 10428, 281, 14275, 8438]"
477,"[280, 10693, 10249, 9740, 4638, 15171, 9614, 847, 10956, 118340, 2292, 2109, 8195, 8916, 9705, 11318, 101, 9798, 1678, 1680]"
478,"[7350, 140420, 14534, 269149, 6396, 36685, 817, 24480, 3933, 62, 76492, 20871, 2668, 792, 4836, 9277, 235, 14301, 3082, 129]"
479,"[9479, 10276, 1900, 11862, 140607, 20453, 16453, 9571, 11969, 20758, 10218, 892, 389, 947, 696, 26594, 15258, 782, 13650, 14784]"
480,"[10673, 99861, 14819, 19101, 16453, 319067, 11236, 922, 3078, 17473, 389, 947, 335, 9322, 303867, 147538, 177945, 13365, 16538, 51863]"
481,"[5894, 11593, 11939, 43004, 1245, 576, 83186, 9323, 18499, 16131, 198, 158990, 3529, 7862, 32574, 22660, 433, 11360, 9716, 11843]"
482,"[524, 1779, 42121, 793, 9325, 10693, 14822, 22915, 10882, 2619, 10122, 9980, 11639, 15144, 33542, 55, 10949, 26564, 111, 13667]"
483,"[892, 55, 167966, 818, 423, 613, 191903, 76341, 14069, 14534, 858, 9323, 1677, 318846, 696, 15258, 2118, 9443, 16859]"
484,"[9450, 424, 11159, 16420, 8874, 35196, 686, 581, 8447, 47333, 33542, 51352, 11780, 595, 279, 10218, 982, 26890, 783, 14334]"
485,"[6415, 963, 488, 221, 12524, 9777, 9631, 710, 12219, 10419, 11062, 103, 77, 414, 10220, 118340, 2292, 10156, 8438, 11450]"
486,"[10158, 14822, 11782, 10882, 10122, 227, 34505, 34584, 13667, 24238, 10403, 10191, 59967, 24447, 152601, 13716, 13643, 3782, 44264, 1548]"
487,"[524, 34615, 11859, 103, 51352, 15730, 21183, 278, 9271, 15765, 10895, 9304, 9879, 627, 3595, 18555, 11360, 562, 9716, 454]"
488,"[2898, 37094, 171372, 45317, 8012, 451, 13685, 8963, 8068, 1024, 11969, 954, 1599, 83186, 176, 866, 158990, 3083, 10938, 12104]"
489,"[2107, 522, 11382, 2667, 145, 16980, 380, 9552, 76341, 396, 2043, 12, 14275, 9576, 10162, 309, 14334, 9571, 100, 9840]"
490,"[9390, 45325, 9450, 12665, 16420, 78, 454, 686, 8413, 623, 8447, 47333, 10112, 197, 5894, 32513, 38223, 278, 10546, 7863]"
491,"[4584, 125582, 11862, 21032, 1779, 807, 53565, 2107, 123, 48750, 9454, 15171, 11837, 19913, 26564, 8068, 10428, 9071, 281, 34615]"
492,"[14412, 48797, 11159, 28, 5961, 4497, 123, 63076, 2011, 30157, 10428, 15730, 38047, 10403, 3121, 19101, 10683, 73, 159185, 2636]"
493,"[10218, 30197, 2280, 45325, 1710, 902, 9909, 34615, 31174, 51352, 8068, 281, 52856, 110, 109, 10412, 11446, 10112, 41852, 11902]"
494,"[76341, 8844, 12219, 170, 84329, 167966, 10442, 11362, 88, 60243, 13785, 210577, 7211, 11636, 22803, 9476, 176, 12113, 2518]"
495,"[862, 9087, 10525, 3573, 712, 278, 63, 687, 4584, 408, 2054, 274, 8587, 9331, 1587, 14291, 10057, 11010, 10895, 275]"
496,"[281, 45325, 34615, 51352, 15730, 2292, 21183, 14275, 108, 278, 10112, 9879, 627, 3595, 10586, 9716, 454, 409, 20539, 621]"
497,"[32513, 15, 185, 21032, 51352, 11929, 3036, 110, 9559, 20967, 10897, 41852, 12233, 10280, 48144, 9303, 981, 3078, 963, 804]"
498,"[638, 9427, 4584, 17015, 103, 310, 10451, 9905, 15596, 23483, 713, 424, 564, 37799, 17431, 10193, 9398, 532, 935, 176]"
499,"[10858, 524, 12665, 53565, 123, 396, 2043, 13667, 765, 11929, 30197, 19101, 18183, 9576, 241, 108, 109, 244, 31439, 1934]"
500,"[8981, 387893, 9801, 20871, 43595, 343, 9322, 828, 3063, 13667, 12104, 11400, 16538, 205596, 77338, 18603, 9502, 7485, 11178, 957]"
501,"[12104, 16, 902, 83186, 9323, 8618, 8424, 158990, 9591, 703, 696, 16538, 15258, 793, 10162, 5900, 17431, 10494, 11230]"
502,"[311, 11004, 10515, 11010, 48750, 63076, 11104, 9071, 77350, 159185, 41647, 32562, 18414, 26890, 20318, 981, 3078, 284, 705, 18203]"
503,"[12445, 77338, 228150, 36819, 272, 2503, 792, 13223, 429, 389, 947, 235, 5925, 783, 11544, 191903, 11239, 7299, 12444]"
504,"[31174, 6415, 12524, 9777, 687, 9740, 10419, 9314, 48750, 46785, 10534, 15171, 10380, 11104, 14577, 634, 2293, 431, 11855, 10525]"
505,"[11235, 10858, 524, 31174, 51352, 26564, 52856, 11929, 19101, 11318, 108, 109, 14334, 31439, 236, 10427, 31642, 21450, 41852, 532]"
506,"[10220, 14534, 935, 1654, 287, 524, 5, 451, 687, 51352, 5894, 26564, 1587, 36955, 100, 788, 408, 10895, 345, 11324]"
507,"[10218, 9450, 9087, 524, 9591, 807, 686, 9536, 500, 1893, 2255, 531, 7452, 5894, 85, 68, 530, 922, 279, 379]"
508,"[562, 949, 524, 85, 6715, 935, 1024, 11, 627, 3573, 62, 424, 278, 9905, 319, 103, 687, 9495, 275, 280]"
509,"[34106, 887, 25430, 10747, 51352, 30157, 8981, 11939, 315, 26203, 43004, 1245, 20967, 18499, 9323, 16131, 36266, 17447, 242582, 7862]"
510,"[902, 9303, 3078, 1092, 34106, 887, 26617, 120, 121, 21032, 17015, 63076, 51352, 52856, 76, 11318, 41647, 10997, 20967, 32562]"
511,"[37557, 9716, 454, 10874, 51352, 531, 18414, 409, 2300, 68, 10149, 50797, 11929, 532, 19101, 17961, 627, 527, 31546]"
512,"[22803, 50348, 4982, 70670, 59, 11216, 2026, 2649, 57158, 8844, 77, 20453, 72113, 193, 8587, 8961, 116745, 788, 55787, 6947]"
513,"[11360, 687, 8068, 1024, 627, 3573, 10895, 275, 629, 63, 408, 251, 4476, 5503, 10525, 2054, 433, 451, 577, 33542]"
514,"[52856, 109, 705, 18299, 655, 12709, 37557, 49133, 400, 15730, 19101, 108, 31439, 315, 26203, 31642, 44264, 38884, 47449, 41852]"
515,"[6038, 54138, 12445, 11636, 48750, 9320, 77, 22803, 13193, 11546, 9476, 308369, 8467, 11895, 11545, 888, 13053, 1640, 13466, 9535]"
516,"[4584, 11859, 51352, 16388, 15730, 281, 22625, 21183, 11, 9271, 2759, 10895, 3595, 18555, 122, 11360, 562, 9716, 454]"
517,"[862, 14534, 562, 577, 11360, 11859, 11000, 9304, 9879, 11593, 18555, 9271, 15128, 26141, 2320, 278, 9800, 274, 9101, 10895]"
518,"[8197, 1091, 11873, 29251, 11787, 5924, 37557, 8391, 11010, 51352, 30157, 5894, 48787, 34574, 11980, 7453, 14275, 19101, 28313, 31439]"
519,"[16448, 10683, 37094, 191903, 13198, 1024, 14819, 9386, 319067, 21450, 1245, 922, 310131, 17473, 318846, 1398, 387, 303867, 177945, 16538]"
520,"[6471, 10683, 179150, 9952, 12560, 10162, 9326, 192, 13466, 9386, 3782, 1548, 5900, 9473, 83186, 120467, 2754, 9343, 29251]"
521,"[845, 881, 308369, 333371, 10315, 891, 704, 12703, 13223, 947, 539, 9277, 20352, 60243, 7211, 78, 1542, 903, 532, 152601]"
522,"[949, 16453, 9571, 10442, 26408, 83186, 8618, 8424, 62, 158990, 10218, 318846, 12104, 2649, 13650, 5961, 41648, 881, 78237, 10683]"
523,"[902, 36557, 11017, 9255, 44264, 26408, 9323, 3078, 433, 12092, 703, 9277, 982, 903, 625, 814, 11568, 473, 16619, 242]"
524,"[76341, 9820, 9087, 45317, 293660, 902, 55, 109445, 824, 78237, 9587, 309, 116745, 10442, 10315, 4543, 18320, 613, 2196, 2288]"
525,"[9603, 11036, 13365, 51863, 50754, 10215, 4233, 20562, 4518, 7485, 1541, 20553, 4247, 11798, 641, 4133, 1995, 1548, 194, 11397]"
526,"[10774, 473, 711, 841, 881, 308369, 1491, 228150, 333371, 6396, 812, 36685, 954, 650, 1858, 850, 953, 59436, 62, 1954]"
527,"[6471, 881, 10162, 13795, 1777, 9386, 23483, 3782, 9479, 891, 9675, 11362, 623, 926, 11216, 703, 387, 829, 13667, 3034]"
528,"[488, 165, 1779, 11336, 845, 12626, 18183, 4476, 10683, 179150, 11893, 12651, 9952, 2164, 8321, 236, 10223, 11545, 1777]"
529,"[887, 391, 8391, 17346, 391698, 775, 30157, 48787, 34574, 11980, 52856, 27303, 8321, 51120, 40480, 11853, 168672, 43004, 8223, 52873]"
530,"[10525, 4476, 21349, 2277, 10219, 524, 16420, 35196, 10882, 11010, 11639, 9095, 33542, 51352, 824, 881, 10403, 9798, 14334, 2759]"
531,"[9454, 16618, 11597, 10525, 10403, 4476, 8321, 5825, 1640, 9255, 13716, 6977, 44264, 4927, 2294, 2196, 8618, 8424, 4523, 3078]"
