userId,tmdbIds
497,"[1245, 770, 9008, 278, 10683, 11076, 205220, 3116, 2260, 11499, 10548, 11235, 9388, 14, 10774, 2056, 51352, 804, 32562, 34106]"
535,"[1891, 963, 13365, 424, 1092, 11, 3116, 891, 289, 25682, 46785, 11321, 5156, 530, 41647, 9026, 15, 2011, 191903, 57158]"
80,"[1891, 265195, 59436, 104, 30192, 11561, 41498, 240, 18203, 30197, 280, 625, 1092, 3078, 238, 11841, 205220, 12405, 14574, 647]"
163,"[770, 7485, 18984, 11230, 629, 1675, 13365, 982, 11416, 3063, 278, 2981, 1908, 829, 2056, 24664, 10218, 8583, 11235, 51352]"
573,"[1092, 11216, 8424, 3078, 1891, 14291, 433, 592, 1245, 28436, 14919, 28257, 887, 510, 51352, 239, 2028, 28178, 11898, 625]"
20,"[84892, 158990, 910, 6620, 213, 13861, 18203, 6575, 488, 144, 205220, 32562, 76726, 11499, 28893, 826, 28, 8927, 1698, 22970]"
201,"[1092, 9662, 7485, 11216, 1632, 114150, 145, 191903, 8424, 1391, 9470, 353571, 3472, 10997, 10191, 15, 873, 205596, 28178, 11386]"
295,"[1245, 51362, 2493, 13958, 488, 186, 16219, 155, 9256, 28, 9340, 3116, 30548, 239, 582, 5279, 873, 17343, 592]"
318,"[83500, 11898, 769, 2981, 103, 582, 32499, 1891, 30192, 205596, 665, 11787, 7873, 8447, 9461, 53079, 891, 57158, 59436, 12163]"
10,"[11499, 770, 20283, 32961, 145, 265195, 18984, 9474, 826, 78, 346, 9281, 2981, 7485, 530, 77, 205220, 51352, 16958, 16858]"
70,"[963, 614, 22490, 2056, 11499, 13342, 2501, 38884, 996, 9806, 3121, 51362, 530, 665, 587, 1092, 422, 15, 239, 3116]"
501,"[10149, 145, 770, 28178, 14139, 592, 963, 64690, 1092, 9502, 51352, 10633, 128, 326649, 829, 49047, 105, 12445, 24447, 12259]"
252,"[3078, 603, 122, 826, 57158, 490, 2118, 16219, 44737, 13, 783, 8780, 19, 550, 205596, 780, 113096, 770, 26890, 77338]"
382,"[289, 3116, 3063, 18203, 11216, 3078, 198, 10098, 770, 26890, 120, 1882, 1675, 497, 25770, 4977, 2260, 48693, 157336, 587]"
316,"[28178, 770, 17015, 239, 18203, 30192, 2011, 20561, 51352, 9696, 22490, 37247, 3083, 11474, 1675, 10949, 16858, 4539, 79519, 3472]"
609,"[9026, 981, 759, 10774, 11939, 488, 10683, 191903, 631, 786, 84892, 391, 59726, 13912, 218, 653, 18919, 44264, 1597, 21635]"
115,"[279, 239, 11787, 10403, 2118, 11050, 18203, 963, 11898, 603, 14517, 284, 5769, 1672, 1779, 10161, 654, 935, 11698, 424]"
225,"[1891, 161, 3078, 826, 1779, 13365, 3116, 21635, 32562, 28, 11321, 57211, 10404, 22490, 3086, 22292, 36492, 41647, 2493, 696]"
219,"[3078, 11216, 614, 575, 22490, 530, 7485, 3063, 11898, 2260, 821, 41498, 5925, 143, 603, 963, 1092, 935, 7874, 887]"
319,"[278, 963, 83500, 424, 280, 770, 57158, 2493, 10403, 1245, 205596, 696, 2981, 21635, 24137, 11971, 12445, 747, 8195, 18197]"
97,"[22490, 18203, 510, 57211, 11216, 1675, 625, 30278, 2028, 1051, 3078, 963, 140420, 30192, 109445, 239, 265195, 770, 32499, 67307]"
389,"[769, 11235, 642, 1908, 7485, 2260, 19317, 777, 2291, 770, 150540, 205596, 587, 271718, 10451, 16219, 568, 10238, 174787, 183894]"
539,"[603, 205596, 3078, 239, 31174, 592, 18203, 2493, 10404, 9479, 122, 280, 11, 903, 9377, 60308, 20283, 191903, 1092, 826]"
144,"[10938, 770, 84892, 10548, 51362, 38, 278, 963, 11713, 490, 23483, 1245, 762, 145, 801, 10404, 51352, 14919, 77, 14748]"
633,"[963, 145, 3063, 770, 27205, 107, 1891, 8327, 14139, 205596, 1675, 3086, 10669, 15927, 11216, 7485, 1245, 20283, 550, 961]"
462,"[592, 205596, 11321, 18203, 32562, 550, 223, 278, 11787, 15, 655, 3086, 289, 18197, 963, 627, 10193, 769, 105]"
157,"[770, 3083, 11787, 966, 3116, 28178, 41498, 10669, 29884, 54825, 1245, 11837, 11901, 16219, 1779, 111815, 826, 11076, 10149]"
11,"[9026, 25767, 10548, 7485, 28436, 12509, 963, 265195, 9479, 422, 2000, 490, 14160, 981, 3078, 158990, 223, 770, 8583, 46785]"
8,"[804, 10191, 1245, 539, 10193, 8392, 575, 687, 28178, 981, 17204, 84892, 3078, 244786, 840, 1908, 770, 11773, 7340, 10744]"
123,"[11321, 191903, 11787, 963, 10403, 10193, 22292, 203833, 8392, 239, 117, 9602, 11878, 3063, 592, 11544, 625, 29193, 10238, 145220]"
79,"[169607, 7862, 107, 11216, 550, 11787, 587, 205596, 7326, 238, 752, 1891, 769, 1422, 105, 981, 11561, 26617, 2062, 104]"
87,"[3063, 424, 9377, 11321, 2493, 18203, 32562, 278, 1891, 205220, 16219, 170, 32961, 109424, 15850, 22490, 598, 1372, 240, 239]"
626,"[1891, 11787, 30192, 289, 51352, 2118, 11499, 41647, 1440, 205596, 826, 1939, 79519, 11072, 3063, 2291, 186, 752, 1245, 1961]"
499,"[1675, 12509, 20561, 15, 490, 197, 2787, 203833, 1908, 8424, 1245, 83500, 12162, 21635, 198, 145, 4688, 1391, 3116, 110]"
33,"[7485, 603, 44737, 41498, 31606, 326649, 530, 104, 346, 996, 278, 1091, 9013, 567, 8094, 18919, 3065, 12493, 32961, 11321]"
300,"[3063, 1675, 11499, 13783, 18984, 1245, 191903, 10315, 14280, 240, 424, 3121, 145, 21635, 7485, 9013, 10234, 8583, 614, 488]"
597,"[9806, 826, 41498, 240, 696, 11787, 587, 26564, 963, 903, 16219, 2981, 9461, 147, 84892, 197, 4480, 3063, 30765, 158990]"
330,"[103, 22490, 27205, 62695, 21635, 2981, 2260, 83500, 769, 265195, 11368, 20561, 11544, 16219, 158990, 3063, 12501, 14919, 23152, 12535]"
465,"[240, 212, 79519, 3063, 11634, 1779, 279, 197, 18203, 490, 3082, 37247, 770, 12445, 665, 32961, 11368, 13, 1578, 28436]"
162,"[84892, 490, 28178, 11655, 770, 22794, 192, 9461, 346, 637, 111, 158990, 13681, 13364, 10403, 903, 11368, 398, 31516, 74306]"
623,"[10218, 120, 191903, 22625, 174787, 79519, 15, 21635, 786, 3078, 1544, 10404, 9461, 10744, 2260, 1908, 18203, 11499, 13681, 11216]"
557,"[963, 1891, 625, 8392, 770, 32499, 1092, 9502, 424, 9470, 289, 826, 36865, 2118, 752, 14139, 895, 38523, 9461, 16023]"
288,"[1675, 873, 4584, 240, 12163, 27581, 18984, 801, 30192, 770, 21849, 1992, 892, 1955, 3063, 145, 7294, 22976, 11489, 14160]"
205,"[500, 12259, 84892, 770, 239, 4516, 14886, 26748, 912, 145, 587, 8447, 7984, 11787, 59436, 11878, 51352, 850, 9081, 64802]"
336,"[1092, 18197, 5156, 11655, 19173, 55, 1891, 128, 11878, 7485, 30765, 278, 47951, 592, 1779, 3078, 32562, 22794, 10110, 117]"
146,"[145, 769, 500, 11787, 15, 286217, 45269, 20862, 16858, 14295, 143, 829, 11216, 11499, 240, 3078, 14280, 3116, 1092, 1417]"
206,"[398, 1245, 488, 3078, 603, 14295, 510, 32562, 280, 592, 963, 1675, 28178, 4960, 240, 887, 265195, 3063, 2000, 406]"
257,"[11499, 424, 16869, 10218, 11072, 11314, 5924, 12509, 550, 3063, 17015, 16219, 18203, 25796, 891, 113096, 16858, 2260, 9281, 11368]"
374,"[1891, 18203, 22490, 15, 11, 162, 3472, 770, 28178, 11076, 863, 157336, 8424, 887, 1592, 3083, 5723, 666, 77, 11368]"
594,"[239, 85350, 22490, 20561, 1891, 265195, 8424, 705, 1245, 14295, 191903, 205220, 51352, 143, 122, 113096, 3078, 20283, 18988, 11321]"
516,"[1891, 84892, 426, 769, 83500, 312221, 28178, 11368, 265195, 17295, 550, 41647, 14139, 103, 11010, 592, 881, 20283, 30192, 18203]"
148,"[1675, 963, 2493, 11787, 10193, 18984, 9366, 20862, 983, 14534, 17015, 13365, 278, 4960, 539, 30192, 16270, 880, 239, 311]"
139,"[424, 3078, 8424, 1779, 18203, 510, 240, 1908, 14574, 13382, 4516, 13783, 121, 3063, 20318, 630, 20283, 79519, 10403, 1675]"
669,"[903, 239, 11878, 3063, 28178, 280, 278, 20283, 426, 128, 18203, 510, 3078, 107, 26890, 9461, 174787, 238, 157336, 1675]"
178,"[804, 963, 539, 632, 10149, 891, 10548, 318224, 15927, 84892, 239, 595, 4523, 981, 18148, 39871, 11216, 51352, 21849, 27681]"
204,"[11787, 1891, 1422, 11828, 239, 16858, 3063, 1245, 3116, 278, 3078, 11050, 20283, 191903, 4935, 1939, 72185, 1440, 1092, 961]"
171,"[770, 19317, 145, 963, 278, 1124, 629, 1779, 57211, 1891, 32513, 240, 10218, 8424, 11216, 3116, 238, 11321, 1675, 1480]"
39,"[3116, 592, 145, 122, 15, 4481, 239, 265195, 11216, 802, 31510, 54825, 52059, 10403, 17057, 1092, 12535, 2260, 11787, 25768]"
214,"[2981, 11050, 903, 947, 20318, 26617, 963, 77, 16131, 239, 51352, 10774, 892, 16448, 13, 20283, 12405, 4043, 96721, 30020]"
207,"[278, 191903, 280, 14, 983, 1891, 550, 10683, 14280, 752, 488, 783, 18203, 334, 1245, 84892, 238, 10744, 510]"
12,"[1891, 1779, 18203, 3078, 14574, 2152, 30765, 15, 84892, 22490, 30197, 278, 11159, 592, 25284, 530, 205596, 3472, 174787]"
249,"[488, 20561, 11655, 239, 240, 28178, 451, 1245, 13365, 3063, 770, 398, 422, 8583, 111, 10331, 185, 14291, 10774, 625]"
243,"[1779, 592, 84892, 20283, 3116, 11787, 1908, 18203, 3078, 22800, 265195, 8342, 21635, 30020, 26748, 16858, 24664, 7485, 240, 11230]"
40,"[28178, 1092, 36040, 14295, 4516, 424, 903, 13913, 642, 15764, 4043, 104, 27958, 14412, 22292, 77338, 265195, 10242, 598, 9555]"
370,"[687, 641, 15927, 807, 15121, 770, 15, 29193, 84892, 9479, 191903, 826, 11828, 312221, 83500, 9026, 26890, 72185, 840, 128]"
25,"[20561, 2291, 3063, 762, 191903, 11633, 239, 11544, 11787, 1955, 28178, 1891, 587, 910, 10403, 18203, 22292, 10218, 1675, 1949]"
46,"[13475, 2981, 769, 1092, 24469, 30192, 1891, 2652, 990, 16129, 770, 510, 910, 77, 84892, 625, 10322, 8416, 546, 144]"
226,"[3063, 587, 1092, 7485, 1891, 11787, 38688, 11499, 79519, 3090, 10744, 110, 1422, 84892, 28178, 205220, 41498, 10403, 530, 21635]"
354,"[265195, 346, 5879, 30548, 996, 2787, 111815, 28178, 2291, 9470, 11971, 3078, 157336, 4771, 33, 11697, 510, 1246, 36288, 11216]"
661,"[7485, 8927, 105, 20862, 35555, 84892, 11522, 829, 17131, 14292, 26890, 47931, 10949, 698, 85350, 23210, 18203, 809, 1621, 38]"
43,"[191903, 278, 10911, 1891, 2260, 550, 205220, 30192, 12535, 36288, 24664, 769, 10193, 424, 3063, 57976, 265195, 318224, 103, 8587]"
333,"[286217, 1891, 21635, 9502, 3083, 11216, 1621, 14283, 37247, 11787, 783, 1779, 866, 9428, 38, 1245, 30192, 129, 191903, 145]"
110,"[79519, 265195, 11321, 424, 191903, 9461, 2291, 38055, 10193, 22490, 10403, 3078, 51352, 74387, 9954, 598, 1621, 9718, 10548, 595]"
347,"[110, 239, 223, 903, 3078, 22490, 587, 2000, 20283, 3085, 11645, 26890, 18197, 10940, 10193, 873, 16858, 1675, 18947, 2039]"
13,"[110, 983, 20561, 11561, 16858, 240, 8327, 627, 3063, 34106, 169607, 10149, 10451, 168672, 696, 223, 28, 11499, 50627, 2981]"
170,"[1891, 205596, 680, 122, 18203, 15, 500, 103, 11561, 51352, 238, 37853, 16858, 655, 752, 374454, 963, 11321, 3121, 826]"
359,"[426, 3063, 197, 1245, 16270, 64802, 1949, 665, 311, 51352, 8392, 286217, 3133, 14139, 79519, 530, 20283, 625, 4772, 32961]"
667,"[2493, 642, 278, 21635, 346, 829, 191903, 3063, 11971, 592, 10774, 205596, 704, 3078, 32562, 115, 239, 17139, 240, 34106]"
574,"[1891, 4935, 20283, 169607, 205596, 9026, 13958, 20561, 22490, 11878, 21635, 436, 975, 197, 389, 940, 665, 320011, 11416, 11645]"
266,"[769, 129670, 10403, 238, 21635, 14285, 15, 850, 9008, 3078, 1895, 770, 1891, 578, 10191, 240, 963, 16869, 26408, 9392]"
451,"[10774, 3078, 239, 19317, 2152, 197, 630, 592, 103, 424, 687, 8327, 10331, 3085, 2260, 8321, 891, 77, 10868, 205596]"
541,"[490, 278, 145, 191903, 18984, 3063, 10403, 10548, 34106, 12560, 1245, 500, 150540, 1092, 11368, 592, 424, 21635, 32513, 826]"
29,"[11216, 963, 2118, 1092, 16219, 9806, 3116, 11545, 891, 205220, 26890, 1895, 280, 34106, 2260, 424, 62, 54138, 10404, 6418]"
167,"[278, 59436, 9392, 5769, 4485, 28178, 15, 10712, 770, 57211, 18203, 11939, 10774, 903, 32562, 436, 11713, 10193, 426, 9026]"
108,"[18203, 14280, 278, 629, 1675, 23949, 752, 32499, 84892, 15, 497, 21588, 2981, 539, 11499, 239, 22490, 18984, 4688, 10297]"
532,"[769, 7984, 592, 51362, 1092, 239, 2652, 963, 705, 278, 826, 15121, 20283, 11787, 18197, 627, 10331, 10515, 32961, 18203]"
517,"[18203, 30192, 11216, 3063, 22490, 11499, 20561, 1245, 826, 84892, 675, 1891, 16090, 10938, 769, 592, 10404, 9013, 278, 670]"
124,"[903, 4977, 7485, 10404, 3078, 28178, 11216, 983, 3116, 158990, 113096, 14748, 1621, 289, 12535, 20862, 1092, 52059, 891, 16858]"
410,"[18203, 27094, 23168, 28, 326649, 77, 11787, 492, 240, 104, 769, 1245, 26890, 9013, 3085, 1675, 15, 9696, 24447, 271718]"
114,"[32961, 550, 30192, 10193, 289, 11499, 11645, 963, 655, 49047, 22292, 28893, 240, 52059, 31174, 28178, 213, 826, 3103, 18197]"
71,"[239, 205596, 1245, 10218, 378, 278, 205220, 145, 11050, 3063, 10590, 826, 592, 9008, 28178, 1779, 4935, 57211, 21736, 240]"
544,"[162, 966, 11787, 642, 9026, 43002, 34106, 963, 530, 11216, 146239, 10191, 770, 205220, 10683, 38884, 21867, 53079, 265349, 41210]"
5,"[11499, 22490, 770, 79519, 239, 20283, 18203, 20561, 530, 37853, 10218, 895, 32499, 10193, 1675, 32562, 9662, 963, 51352, 9281]"
180,"[278, 20283, 289, 26890, 490, 18984, 3078, 903, 11787, 963, 2652, 451, 122, 783, 873, 1245, 640, 10712, 84892, 191903]"
409,"[11, 770, 11499, 3063, 963, 145, 1891, 627, 312221, 769, 27205, 826, 2056, 13365, 829, 16858, 11787, 421, 18212, 28]"
618,"[11712, 769, 424, 41647, 14139, 20283, 32562, 1891, 134, 23483, 801, 826, 99861, 17295, 238, 205596, 3085, 18203, 550, 47943]"
496,"[769, 223, 20561, 9461, 11498, 614, 30197, 18203, 9479, 54825, 705, 13365, 11004, 850, 11544, 3103, 8424, 490, 655, 265195]"
183,"[10548, 51352, 12445, 278, 1621, 752, 24032, 28178, 105, 28436, 769, 18197, 10098, 11544, 95682, 892, 963, 2493, 625, 77]"
90,"[18203, 18984, 903, 9026, 770, 20561, 426, 2981, 2011, 10744, 32499, 1891, 38884, 26890, 169607, 11230, 9461, 10191, 625, 3472]"
369,"[963, 3063, 2493, 103, 3121, 57158, 1908, 935, 9461, 53079, 9479, 84892, 77, 32562, 81, 7211, 15, 8392, 9013, 567]"
576,"[3063, 3078, 11499, 9479, 981, 424, 595, 857, 10193, 346, 630, 57158, 1092, 963, 983, 10451, 422, 500, 9461, 1779]"
194,"[3063, 120, 587, 11561, 10218, 122, 84892, 10683, 38, 640, 11230, 187, 104, 4480, 14291, 1092, 28, 18212, 2501, 490]"
527,"[424, 239, 14412, 191903, 891, 1585, 32499, 767, 488, 625, 11655, 9388, 3063, 14748, 1245, 9013, 38688, 3121, 5894, 28178]"
240,"[240, 1891, 3063, 14976, 197, 289, 1675, 10218, 2260, 59436, 34106, 10868, 110, 167966, 16958, 7485, 850, 10774, 223, 389]"
190,"[2493, 935, 3063, 9386, 2118, 3078, 11533, 903, 10705, 630, 2260, 11828, 12477, 981, 769, 11787, 197, 424, 84892]"
82,"[10218, 18203, 374454, 205596, 11, 103, 10774, 10511, 9277, 14, 10669, 11216, 1779, 11533, 2493, 587, 38, 23111, 78, 97367]"
327,"[16219, 26890, 10548, 539, 1124, 793, 1632, 10511, 1633, 630, 240, 20306, 169607, 11878, 1440, 10911, 391698, 20283, 18203, 13783]"
290,"[903, 625, 41647, 111815, 113096, 11787, 1675, 1890, 10868, 655, 18197, 26564, 963, 104, 37405, 11174, 205220, 24012, 381, 47818]"
578,"[786, 17057, 587, 4480, 252, 32562, 28, 11787, 41498, 15, 582, 13795, 10911, 3085, 51352, 9322, 83500, 84892, 11489, 21450]"
649,"[11787, 169607, 346, 28178, 9461, 13222, 10315, 424, 18197, 9026, 265195, 10744, 2000, 41498, 10191, 3083, 752, 630, 52059, 10403]"
202,"[21635, 15, 22490, 18203, 769, 179150, 3078, 11, 150540, 278, 244786, 11561, 2291, 120, 103, 261, 83500, 75761, 903, 1422]"
503,"[1779, 30192, 1675, 8424, 239, 10548, 490, 279, 489, 587, 2981, 18984, 23949, 592, 281957, 20283, 666, 103, 278, 223]"
314,"[28178, 11499, 769, 539, 492, 3080, 10191, 5769, 240, 963, 18203, 51352, 128, 629, 83500, 256030, 488, 17204, 30197, 10938]"
414,"[238, 1779, 826, 26890, 1891, 3078, 10403, 903, 1092, 1675, 770, 79519, 592, 866, 550, 279, 192, 3063, 8424, 1632]"
419,"[1895, 770, 13783, 3063, 963, 278, 14748, 145, 614, 1908, 666, 9281, 11697, 406, 3121, 11368, 51362, 5511, 191903, 990]"
169,"[3035, 223, 77, 770, 11216, 240, 84892, 424, 239, 14574, 14295, 630, 3065, 51352, 37853, 17057, 30192, 2981, 490, 4588]"
411,"[28178, 84892, 770, 10548, 2291, 433, 2056, 114150, 2011, 17057, 24447, 18203, 12429, 1092, 22490, 145, 79519, 804, 76025, 1547]"
237,"[289, 963, 983, 143, 424, 3083, 103, 185, 20561, 1245, 10193, 22490, 14285, 3078, 3063, 752, 786, 488, 510, 21635]"
630,"[14139, 3063, 11050, 14160, 963, 11645, 3116, 11787, 81, 3078, 1245, 37853, 1675, 981, 8424, 1779, 51352, 278, 10669, 7326]"
381,"[205596, 20561, 239, 38, 12445, 11031, 92323, 592, 278, 246403, 3085, 26890, 10404, 3472, 129670, 27205, 963, 194, 1632, 59726]"
50,"[903, 11216, 22490, 143, 769, 1422, 110, 14748, 23210, 34106, 240, 286217, 826, 205, 2493, 963, 3063, 105, 770, 103]"
103,"[567, 15, 903, 79519, 9576, 770, 426, 28178, 11368, 51352, 10193, 279, 20283, 3063, 1891, 11010, 640, 3078, 10218, 84892]"
555,"[20561, 77, 57211, 240, 3116, 10217, 192, 983, 18984, 213, 32961, 145, 1675, 1092, 194, 391698, 10548, 13681, 770, 117]"
638,"[592, 11499, 770, 550, 20283, 16869, 3063, 3116, 1891, 963, 79519, 3078, 903, 81, 238, 1779, 51362, 9388, 103, 265195]"
62,"[963, 490, 223, 238, 145, 769, 770, 539, 895, 1675, 10027, 18203, 18984, 57158, 45523, 84892, 10133, 16562, 289, 11499]"
421,"[28257, 3063, 20561, 238, 963, 174787, 32562, 32513, 1891, 625, 5769, 1245, 11216, 11031, 10744, 24447, 51352, 10218, 111815, 11499]"
106,"[240, 1891, 592, 191903, 910, 316023, 10403, 15, 278, 903, 18947, 1783, 5769, 192, 769, 642, 770, 10193, 3472, 205596]"
467,"[10193, 1422, 9281, 11028, 11321, 21635, 19908, 10191, 752, 770, 9461, 1891, 191903, 3063, 52059, 79519, 205, 539, 22490, 37853]"
362,"[191903, 826, 5723, 8424, 239, 14, 3063, 1891, 20283, 41556, 3078, 51352, 22490, 4516, 11787, 903, 20862, 11544, 14583, 7345]"
126,"[239, 1092, 2493, 642, 490, 28029, 11216, 18203, 32499, 9806, 1891, 26890, 11321, 826, 3063, 1908, 777, 881, 11, 3116]"
413,"[240, 11499, 13435, 169607, 15, 17057, 3078, 887, 67307, 8327, 259, 21849, 346, 1598, 28178, 11257, 9954, 680, 10133, 1440]"
98,"[11216, 83500, 13783, 2291, 4550, 642, 424, 10705, 10149, 14019, 963, 11362, 82992, 145, 15764, 191903, 19317, 195, 3063, 11787]"
308,"[104, 14748, 9026, 9555, 1092, 592, 10511, 83860, 8424, 144, 11787, 981, 169607, 37165, 1955, 14517, 346, 3078, 1630, 32562]"
101,"[3078, 424, 239, 1779, 110, 826, 770, 265195, 26564, 910, 6075, 18197, 426, 1124, 205596, 3063, 433, 30020, 79519]"
141,"[1092, 963, 10193, 11787, 3078, 1245, 77, 1891, 426, 10548, 289, 11216, 983, 11327, 9366, 769, 239, 910, 26890, 17654]"
416,"[3083, 975, 113096, 2981, 11416, 57158, 77, 501, 13370, 240, 9026, 8967, 22490, 826, 2501, 770, 752, 132344, 11216, 2493]"
572,"[2493, 32562, 110, 12405, 1675, 84892, 30278, 891, 11174, 9277, 8583, 197033, 60855, 4588, 18203, 169607, 103, 1779]"
145,"[138, 30197, 9696, 59726, 113096, 655, 10548, 18197, 5879, 2260, 23168, 12698, 3078, 762, 8927, 64802, 9479, 614, 22494, 665]"
26,"[983, 57158, 530, 16070, 1051, 705, 26689, 829, 2000, 15927, 14295, 11167, 770, 17431, 31510, 15, 157336, 16859, 77, 4772]"
606,"[1480, 1672, 1675, 821, 804, 28178, 28978, 226, 18203, 10894, 28436, 963, 38, 64690, 8195, 769, 1891, 40807, 2011, 14292]"
656,"[11787, 145, 289, 510, 592, 10669, 3078, 1091, 378, 1245, 286217, 21635, 887, 11828, 9008, 37853, 22625, 205596, 19666, 18203]"
259,"[84892, 16858, 104, 1891, 32562, 431, 20862, 3078, 22490, 2493, 103, 28178, 10683, 191903, 83500, 43266, 3085, 34106, 10911, 488]"
322,"[3078, 18203, 8195, 84892, 1908, 770, 431, 41778, 289, 11356, 378, 47818, 492, 12509, 19590, 47866, 240, 1675, 910, 5879]"
276,"[11368, 903, 530, 346, 770, 11230, 14285, 47931, 1891, 32499, 83500, 891, 10403, 11321, 11216, 28178, 18203, 550, 11499, 424]"
415,"[424, 3472, 490, 286217, 51352, 3063, 289, 22490, 592, 79519, 7485, 11321, 84892, 963, 4516, 8424, 239, 50014, 666, 14280]"
176,"[3063, 26594, 3116, 767, 2056, 2981, 539, 16858, 2501, 37247, 7984, 7862, 11356, 1391, 83500, 2493, 28178, 2255, 14580, 11878]"
84,"[539, 8321, 46785, 422, 426, 238, 1908, 18984, 240, 278, 103, 109424, 655, 132344, 239, 3078, 289, 32499, 28178, 59]"
307,"[24447, 895, 9502, 41647, 105, 2493, 550, 197, 492, 11787, 769, 840, 1891, 1779, 961, 10193, 16859, 239, 79519, 24587]"
506,"[20561, 239, 11321, 10548, 5879, 22490, 51352, 26890, 240, 770, 3133, 3116, 10911, 963, 11072, 14160, 266856, 32499, 1245, 11216]"
340,"[8424, 3078, 17450, 770, 84892, 10548, 26890, 539, 10515, 13365, 11528, 10191, 1895, 24664, 832, 550, 205220, 205596, 12509, 21849]"
401,"[191903, 550, 1675, 37247, 13667, 625, 903, 747, 11787, 26564, 31165, 11561, 18203, 41498, 186, 4584, 975, 4995, 238, 7294]"
286,"[2981, 1422, 289, 1245, 145, 265195, 963, 238, 903, 30197, 1391, 21635, 3116, 11216, 914, 12535, 11544, 10404, 4584, 592]"
404,"[3472, 286217, 1891, 37247, 11321, 22490, 5511, 606, 488, 100, 11561, 3086, 175291, 38, 223, 158990, 3083, 11216, 11368]"
140,"[120, 121, 1092, 963, 8321, 122, 84892, 11072, 205220, 197, 37719, 41778, 278, 205596, 34774, 1245, 16869, 11368, 12162, 11499]"
269,"[278, 16219, 7485, 105, 280, 238, 205596, 34106, 346, 157336, 592, 59436, 680, 16958, 14291, 21635, 25232, 18203, 205, 1895]"
241,"[28178, 592, 15018, 426, 11499, 20561, 5769, 4539, 62695, 17204, 41647, 705, 406, 2291, 30197, 3472, 587, 239, 10511, 16869]"
634,"[3085, 592, 103, 10218, 769, 20561, 21849, 9026, 244786, 680, 767, 770, 32499, 36040, 21635, 192, 15, 8424, 1891, 947]"
291,"[1895, 84892, 2981, 205596, 205220, 3085, 18203, 903, 11898, 8583, 10548, 9461, 11499, 587, 22490, 1491, 10744, 11216, 891, 15927]"
495,"[20283, 769, 3116, 265195, 935, 963, 426, 10548, 239, 41210, 28178, 114150, 238, 11544, 81310, 3063, 77, 11499, 64802, 539]"
504,"[238, 1245, 595, 205596, 1891, 1779, 26890, 769, 278, 1491, 2771, 891, 265195, 20561, 36947, 240, 145, 85, 424, 16859]"
484,"[41778, 10315, 963, 7862, 770, 145, 16858, 14412, 37853, 1422, 947, 122, 11787, 10191, 281957, 84892, 2493, 11686, 11499, 1376]"
464,"[3063, 16219, 51352, 426, 170, 4539, 132344, 174787, 265195, 15, 1379, 1908, 158990, 22794, 550, 5991, 14280, 850, 10218, 76726]"
28,"[11, 3083, 3078, 22490, 1092, 9479, 30278, 16219, 11787, 57158, 7485, 16070, 11327, 25682, 24447, 2981, 222, 4588, 9964, 281957]"
117,"[963, 2981, 3063, 28178, 205220, 5910, 11216, 632, 10548, 625, 1092, 49047, 7485, 4480, 705, 378, 10683, 255, 2118, 567]"
104,"[238, 770, 240, 11010, 592, 239, 36947, 9576, 9013, 488, 9479, 903, 28178, 57158, 10868, 20283, 11645, 9662, 1578, 10683]"
325,"[238, 1779, 769, 1891, 550, 289, 804, 862, 240, 642, 881, 85, 1092, 9461, 575, 24447, 11050, 13, 84892, 14160]"
600,"[11645, 54138, 11321, 7485, 11787, 1422, 223, 705, 28, 770, 7984, 111815, 18203, 8195, 128, 10911, 8967, 9256, 105, 289]"
383,"[592, 595, 1891, 7485, 9013, 205220, 265195, 18203, 54138, 239, 3078, 278, 105, 4169, 103, 28178, 11787, 963, 20283, 424]"
255,"[1891, 278, 28178, 18197, 37797, 77, 3432, 3116, 316023, 68735, 3078, 8587, 145, 46785, 3083, 1092, 963, 10403, 10139, 289]"
437,"[28178, 770, 129670, 18203, 10404, 1592, 20283, 346, 705, 11655, 84892, 655, 11216, 1949, 963, 9662, 20561, 28978, 278, 49538]"
65,"[286217, 963, 265195, 1675, 11787, 77338, 3116, 32562, 11898, 9395, 550, 8327, 981, 578, 144, 488, 191903, 239, 2493]"
447,"[22490, 37853, 18203, 2493, 38, 587, 8424, 497, 30192, 14280, 115, 7485, 191903, 144, 24481, 705, 9340, 12509, 25147, 122]"
129,"[3086, 627, 769, 10193, 238, 289, 8327, 14280, 84892, 15, 18203, 752, 41647, 10744, 11314, 1092, 244786, 11004, 32562, 640]"
601,"[769, 103, 278, 1891, 22292, 121, 105, 592, 10548, 107, 873, 132344, 891, 238, 3078, 14295, 14, 2493, 50348, 2787]"
125,"[197, 981, 205596, 34615, 11787, 10548, 1783, 2152, 10938, 31510, 41778, 31064, 16858, 783, 11216, 32562, 51362, 3109, 80379, 2502]"
1,"[1891, 770, 79519, 51352, 11194, 278, 10315, 550, 38, 873, 424, 28178, 887, 11528, 10637, 120, 105, 312221, 46785, 497]"
261,"[3078, 2493, 25768, 11368, 203833, 145, 11828, 191903, 57158, 1245, 1391, 2118, 3063, 111, 940, 265195, 11939, 8424, 11230, 81]"
135,"[769, 79519, 83500, 18203, 3083, 770, 57211, 963, 490, 37247, 11321, 20561, 786, 38, 891, 197, 286217, 11230, 140420, 10403]"
