userId,tmdbIds
535,"[10191, 47931, 3133, 654, 2204, 15371, 11645, 891, 599, 6575, 13783, 11971, 275, 10515, 9013, 10774, 3112, 23168, 37247, 36492]"
80,"[36266, 1578, 37247, 81, 58467, 238, 100, 45317, 11230, 838, 783, 88005, 16636, 43266, 655, 599, 46829, 963, 239, 10548]"
163,"[629, 3529, 13, 678, 14412, 4485, 4808, 96721, 655, 46829, 45269, 396, 3082, 14580, 91487, 6968, 10613, 62, 990, 45225]"
573,"[36266, 16995, 783, 14580, 212, 5176, 2108, 12186, 68924, 109414, 13685, 389, 7549, 74306, 7326, 891, 4518, 81, 68734, 10774]"
20,"[14580, 15927, 47933, 3112, 26408, 10683, 490, 827, 81, 213, 829, 7549, 27725, 1372, 2000, 20649, 1578, 501, 532, 109445]"
201,"[36266, 14242, 41647, 827, 963, 947, 10633, 36040, 3022, 103, 346, 47933, 43935, 775, 58467, 42618, 3078, 67217, 343, 910]"
295,"[510, 696, 103, 3133, 1377, 194, 36492, 30142, 10515, 37136, 7343, 1578, 30180, 783, 1585, 8293, 3082, 23431, 599, 58467]"
318,"[829, 36266, 14, 4935, 1391, 947, 77338, 22490, 191903, 891, 14537, 13716, 28696, 13667, 114719, 119675, 346, 213, 67595, 777]"
10,"[10315, 238, 132344, 1377, 15927, 391698, 335, 3112, 423, 3078, 775, 132363, 289, 655, 10683, 14580, 947, 10795, 3082, 5176]"
70,"[981, 629, 100, 1578, 639, 1251, 11474, 122, 37136, 103, 36266, 37247, 13377, 14580, 293310, 14271, 298382, 4977, 278, 235]"
501,"[3309, 981, 11645, 34760, 13377, 3133, 3085, 20334, 436, 42597, 15927, 37247, 11386, 829, 16148, 423, 132363, 5925, 33320, 650]"
252,"[275, 629, 20532, 46829, 38684, 11645, 1578, 37247, 14295, 43266, 132344, 167073, 15927, 10795, 10218, 103, 11778, 11010, 10162, 492]"
382,"[1578, 696, 103, 10515, 32961, 14285, 424, 46829, 51247, 106646, 16869, 11023, 342786, 9942, 239563, 5176, 630, 15560, 21189, 32499]"
316,"[105, 15119, 67217, 10683, 4977, 24481, 20871, 30197, 205596, 567, 550, 4771, 855, 2493, 1377, 599, 530, 963, 3133, 37136]"
609,"[36266, 115, 131313, 3133, 783, 11645, 58467, 19833, 501, 1779, 16869, 488, 406, 891, 10110, 7549, 1890, 9388, 567, 9430]"
115,"[14580, 1578, 100, 396, 829, 598, 238, 132363, 37719, 10515, 7343, 15927, 10403, 11645, 389, 783, 3090, 13783, 22538, 21734]"
225,"[3078, 14285, 8390, 34760, 629, 7549, 5176, 13915, 14580, 152601, 239, 4808, 194, 252512, 33320, 30142, 389, 10683, 424, 45269]"
219,"[40867, 10774, 100, 550, 872, 20283, 132344, 303, 6575, 13958, 9519, 47507, 244, 42618, 388, 1726, 48171, 1366, 32961, 935]"
319,"[275, 10683, 4539, 278, 13716, 829, 629, 14, 36266, 492, 26332, 855, 981, 294254, 10218, 11386, 9428, 20604, 630, 122]"
97,"[654, 829, 275, 9665, 3078, 51876, 13716, 91487, 16869, 783, 20532, 1245, 296098, 10868, 525, 775, 10188, 3090, 12649, 48572]"
389,"[100, 29015, 1578, 27375, 289, 17204, 11645, 275, 37247, 5925, 155, 46829, 3082, 1391, 11293, 1372, 3133, 1992, 58467, 389]"
539,"[3082, 4485, 3085, 914, 15927, 37136, 510, 37247, 280, 813, 500, 625, 9013, 14295, 36266, 9305, 48797, 34813, 23427, 5925]"
144,"[9454, 53803, 21450, 1578, 3090, 30197, 37247, 603, 4539, 5879, 238, 550, 121, 62, 11023, 42337, 103, 12761, 289, 20553]"
633,"[1578, 891, 303, 4485, 96721, 213, 10774, 19082, 530, 696, 510, 11485, 10515, 10613, 3116, 42618, 389, 12703, 1585, 20318]"
462,"[81, 235, 603, 3133, 100, 77338, 762, 20283, 9013, 36266, 783, 9377, 892, 137106, 223, 58467, 903, 36040, 488, 53803]"
157,"[346, 29015, 21734, 21450, 132344, 9388, 829, 947, 14002, 3133, 100, 10515, 91487, 37247, 167073, 28178, 275, 775, 3082, 3065]"
11,"[3090, 77, 3082, 31657, 110, 5176, 37853, 6968, 46829, 1578, 599, 783, 21450, 84184, 42618, 91487, 2252, 17431, 342786, 104]"
8,"[891, 629, 132363, 275, 68924, 62, 46829, 38055, 27375, 192, 9013, 246403, 892, 1779, 21734, 36266, 21450, 47933, 303, 587]"
123,"[783, 37247, 599, 121, 629, 31657, 36266, 424, 186, 777, 10613, 278, 3116, 1779, 2428, 303, 762, 37799, 26332, 678]"
79,"[238, 278, 696, 678, 3090, 15927, 807, 1726, 1585, 36266, 947, 103, 14242, 829, 244, 17208, 187, 342786, 26564, 131313]"
87,"[81, 278, 21450, 5176, 975, 100, 14, 1779, 2292, 11645, 37853, 10683, 963, 600, 238, 10515, 21588, 3085, 1377, 3080]"
626,"[892, 20532, 981, 14242, 278927, 13667, 238, 11031, 10110, 1578, 13636, 278, 239563, 12489, 275, 11023, 58467, 167073, 152532, 42618]"
499,"[100, 11216, 872, 13958, 2457, 20553, 3082, 1908, 598, 14285, 296100, 35650, 696, 1779, 9701, 289, 19884, 654, 36040, 25239]"
33,"[629, 654, 829, 53803, 387, 947, 36266, 155, 1623, 1908, 100, 278, 37247, 194, 275, 625, 3090, 74306, 14580, 1124]"
300,"[37853, 10774, 26564, 3090, 84348, 53803, 238, 678, 27725, 22490, 62, 28696, 132344, 23383, 26332, 3112, 696, 100, 838, 598]"
597,"[36266, 396, 46829, 7549, 3133, 27725, 10191, 14580, 13716, 13377, 109414, 58467, 10868, 1377, 1578, 1949, 286217, 12649, 680, 50562]"
330,"[238, 10613, 655, 629, 27725, 1372, 5176, 20871, 42618, 3090, 20318, 4808, 3085, 13020, 975, 81704, 17139, 3082, 488, 21]"
465,"[678, 5925, 37247, 1779, 1366, 12206, 20283, 431, 17208, 21450, 21734, 115, 2000, 1726, 46829, 10613, 20156, 530, 13958, 28178]"
162,"[783, 10683, 599, 1578, 1779, 640, 12186, 863, 58467, 121, 85, 625, 77338, 947, 603, 15927, 11121, 850, 3486, 22292]"
623,"[1578, 599, 391698, 1779, 103, 10515, 654, 37247, 3112, 3309, 132344, 650, 11239, 11516, 3082, 16858, 10445, 32961, 28696, 1591]"
557,"[275, 783, 10515, 431, 100, 855, 872, 9504, 10784, 655, 37247, 696, 2457, 625, 21450, 20318, 9517, 10571, 11645, 5769]"
288,"[629, 278, 36266, 26332, 134, 20283, 121, 3082, 1124, 829, 30197, 492, 655, 567, 286217, 7343, 42464, 28580, 599, 275]"
205,"[100, 5176, 16148, 10683, 253941, 396, 31657, 15927, 21734, 37136, 278, 58467, 11283, 10315, 947, 14242, 46829, 490, 14580, 10613]"
336,"[167073, 14285, 239, 37136, 532, 3078, 406, 81, 80379, 25239, 152532, 592, 125707, 15, 10162, 228194, 20862, 96966, 388, 629]"
146,"[12186, 3133, 1372, 629, 423, 81, 10683, 11778, 963, 14580, 100, 26332, 3090, 981, 829, 762, 14574, 12219, 12705, 5176]"
206,"[783, 1124, 829, 37247, 278, 77338, 11971, 488, 10218, 13667, 827, 492, 947, 39323, 3112, 194113, 1672, 10613, 11561]"
257,"[872, 58467, 14050, 3063, 34760, 128857, 1610, 14262, 10632, 10683, 1245, 91487, 12105, 525, 77338, 3080, 783, 838, 9665, 8293]"
374,"[654, 14580, 36266, 9517, 1480, 389, 41647, 20156, 1124, 103, 55, 9437, 21575, 58467, 15119, 4977, 147, 275, 10681, 4485]"
594,"[303, 981, 37247, 630, 3082, 11787, 106646, 10683, 46829, 96721, 629, 550, 947, 4485, 892, 11645, 134, 286217, 103, 654]"
516,"[530, 829, 599, 51876, 424, 16274, 29015, 10515, 28178, 31225, 4485, 10110, 10843, 9013, 27375, 891, 62837, 14447, 26932, 26890]"
148,"[36266, 15, 84184, 678, 752, 19082, 109414, 100, 1779, 696, 28178, 3309, 891, 1578, 3078, 23427, 28120, 963, 15927, 17204]"
139,"[857, 47199, 872, 17208, 31657, 5769, 96966, 12105, 19082, 58467, 388, 100, 32499, 11023, 145247, 550, 146, 13958, 599, 1941]"
669,"[103, 1578, 1779, 15119, 36266, 855, 17208, 629, 3082, 625, 235, 961, 158990, 639, 3309, 424, 10683, 23383, 26332, 892]"
178,"[14285, 46829, 30142, 639, 11368, 10149, 2457, 696, 27686, 35650, 629, 37136, 13915, 104, 9013, 654, 793, 68924, 45269, 4960]"
204,"[961, 3090, 21450, 829, 391698, 28, 981, 37719, 25239, 20553, 238, 205596, 96721, 10843, 2457, 77, 640, 46829, 39323, 122]"
171,"[37247, 191903, 296100, 655, 13958, 872, 14295, 891, 26332, 37136, 5879, 3082, 10613, 11031, 629, 12703, 4539, 539, 424, 278]"
39,"[21450, 37247, 36266, 567, 981, 107, 28313, 7549, 100, 45225, 20438, 10548, 10162, 2291, 246403, 11176, 5176, 12708, 7326, 14275]"
214,"[599, 14580, 13667, 992, 11400, 205596, 962, 5879, 963, 36819, 191903, 77, 11971, 81, 37719, 223, 1578, 137106, 13958, 705]"
207,"[100, 629, 240, 14285, 3078, 11787, 696, 11216, 2292, 13958, 947, 55, 1372, 36266, 598, 981, 37247, 12445, 278, 11031]"
12,"[37247, 14, 10168, 9428, 14242, 37853, 289, 91487, 424, 15927, 14295, 389, 4935, 36676, 947, 5769, 155, 12140, 8198, 813]"
249,"[14580, 11230, 3082, 100, 9905, 903, 278927, 14285, 783, 144, 10515, 21, 5925, 9388, 37136, 37853, 10633, 191903, 275, 981]"
243,"[205596, 14242, 3116, 947, 12761, 13377, 10683, 872, 981, 53803, 286217, 10613, 103, 1372, 4977, 11562, 11386, 26564, 2503, 11023]"
40,"[603, 10683, 3078, 1578, 342786, 36266, 14242, 15417, 10162, 36492, 2501, 850, 947, 12445, 967, 9701, 24124, 14295, 14580, 490]"
370,"[829, 37247, 18784, 3078, 21450, 947, 27686, 14242, 43266, 16274, 961, 17208, 56830, 46829, 3063, 629, 1779, 14, 100, 678]"
25,"[53803, 189197, 278, 100, 762, 2493, 872, 36266, 1578, 17204, 567, 990, 678, 9013, 961, 3082, 406, 598, 27725, 13783]"
46,"[599, 81, 53803, 31657, 903, 11023, 539, 275, 3116, 22881, 629, 289, 37853, 10613, 100, 58467, 5176, 16995, 10515, 500]"
226,"[783, 11216, 103, 599, 629, 100, 122, 3133, 342786, 125582, 678, 13958, 3112, 167073, 10683, 303, 10515, 134, 77338, 3082]"
354,"[21450, 36266, 20604, 783, 3078, 11686, 891, 286217, 294254, 46829, 829, 100, 599, 4485, 52856, 22490, 2204, 134, 115, 10683]"
661,"[1124, 678, 3133, 58467, 10180, 311, 45269, 26890, 1672, 961, 4808, 105864, 4480, 14580, 14242, 453, 829, 5187, 892, 26332]"
43,"[783, 42618, 629, 36266, 3112, 100, 31657, 654, 194, 14242, 1578, 76493, 567, 40867, 26332, 17431, 1377, 872, 342786, 3133]"
333,"[3078, 62, 829, 3133, 11645, 654, 32574, 3034, 177699, 539, 3090, 77, 11031, 981, 30266, 776, 58467, 567, 391698, 25623]"
110,"[279, 654, 45129, 891, 11104, 490, 96721, 389, 50562, 629, 2118, 7549, 388, 25167, 62, 8195, 44264, 16270, 599, 10683]"
347,"[37247, 10613, 396, 21575, 21450, 10515, 762, 530, 28178, 36492, 12445, 891, 275, 107, 625, 14295, 132344, 14, 981, 12761]"
13,"[1908, 16869, 530, 10683, 125707, 3078, 91487, 629, 14537, 490, 26890, 5236, 1245, 32961, 770, 14, 747, 103, 1591, 9517]"
170,"[629, 13, 903, 14447, 14242, 1578, 278, 13958, 103, 3090, 238, 424, 35650, 31657, 36266, 770, 1892, 296100, 947, 9665]"
359,"[37247, 10683, 783, 3133, 14580, 13667, 5176, 3082, 10191, 121, 629, 10613, 5187, 777, 303, 11971, 96721, 37853, 968, 21189]"
667,"[37247, 530, 10613, 238, 3078, 47933, 9377, 1941, 100, 2000, 629, 278, 3082, 5176, 30142, 8618, 221, 122906, 342786, 762]"
574,"[1941, 36266, 205596, 783, 599, 11645, 567, 829, 762, 629, 53803, 2291, 81, 13667, 492, 1774, 289, 1779, 10613, 191903]"
266,"[42618, 194, 20553, 27725, 191903, 696, 35650, 26332, 1578, 36266, 5769, 3085, 13466, 56235, 1372, 674, 963, 145247, 100, 567]"
451,"[629, 10549, 13716, 8390, 91487, 678, 11047, 829, 235, 132344, 12259, 5769, 1585, 599, 13377, 639, 31304, 22744, 15919, 56830]"
541,"[3133, 530, 10445, 1585, 4977, 286217, 13597, 37247, 15119, 436, 6575, 30197, 38684, 1377, 119675, 278, 963, 77, 829, 38]"
29,"[85, 36266, 3133, 10669, 81, 10549, 783, 77, 53803, 96721, 3782, 29015, 14, 280, 3078, 21450, 18784, 122, 599, 14242]"
167,"[23427, 205596, 15927, 36266, 1578, 10315, 28569, 14292, 119675, 3078, 121, 3133, 2428, 3112, 598, 599, 5769, 13377, 303, 2252]"
108,"[539, 53803, 205596, 5769, 629, 655, 342786, 24238, 37247, 20553, 28059, 62, 343, 431, 41647, 1672, 311, 1372, 770, 10331]"
532,"[1779, 37247, 3309, 37136, 891, 3112, 14, 11971, 10683, 2428, 62, 783, 274, 6575, 21575, 279, 10515, 27375, 96721, 3133]"
517,"[37853, 32961, 872, 598, 3133, 13958, 14242, 13377, 10315, 37247, 914, 16148, 892, 58467, 129, 1892, 1372, 296100, 274, 10911]"
124,"[37247, 12761, 14580, 961, 3133, 56830, 887, 27725, 1908, 11645, 15927, 1124, 7326, 13783, 14285, 12105, 968, 155, 55, 36040]"
410,"[1578, 259389, 1377, 3133, 77, 106646, 762, 132344, 891, 10683, 10747, 20553, 36041, 812, 42618, 625, 58467, 37853, 16148, 745]"
114,"[14, 36266, 155, 829, 31023, 850, 17204, 12761, 424, 37247, 12186, 194, 10549, 11121, 13685, 12444, 40423, 109424, 11023, 37719]"
71,"[961, 599, 100, 13716, 629, 121, 187, 205596, 829, 15927, 7549, 81, 2292, 27725, 1585, 34760, 296100, 406, 1633, 23427]"
544,"[42618, 431, 77, 530, 14580, 16858, 15927, 37247, 1480, 3112, 981, 14292, 16636, 996, 3133, 11216, 1124, 109, 27375, 13783]"
5,"[3133, 629, 155, 6575, 654, 37247, 9013, 85, 10683, 23427, 11216, 14242, 826, 25623, 127373, 16090, 12445, 30157, 829, 387]"
180,"[629, 26332, 213, 36266, 599, 770, 1779, 14242, 1585, 14580, 7549, 278, 603, 96721, 9701, 3133, 3090, 745, 10427, 17208]"
409,"[3133, 3112, 10774, 3082, 15927, 1908, 303, 326649, 41647, 113279, 223, 783, 406, 10683, 4984, 48797, 30815, 275, 10747, 10515]"
618,"[2428, 3133, 30142, 655, 37853, 14580, 2204, 8390, 15927, 10613, 961, 205596, 167073, 992, 27725, 20871, 1372, 15119, 187, 191903]"
496,"[14242, 289, 3133, 103, 678, 16858, 53803, 10632, 238, 11841, 1892, 48797, 19833, 1908, 3090, 132344, 41647, 36676, 25623, 41498]"
183,"[599, 7549, 3133, 14242, 36266, 279, 10515, 37247, 783, 1372, 41647, 32499, 629, 223, 11878, 15927, 311, 10632, 13958, 1377]"
90,"[10683, 2204, 37853, 27686, 5187, 629, 35650, 3782, 121, 27725, 18183, 783, 1779, 678, 5769, 490, 387, 286217, 33916, 903]"
369,"[1892, 762, 1366, 3082, 296100, 11645, 36266, 27725, 17208, 21734, 14295, 43329, 14830, 5925, 10511, 7549, 17687, 191903, 42618, 48797]"
576,"[278, 36266, 14580, 1578, 41647, 3082, 629, 3529, 11873, 532, 598, 1779, 7343, 630, 53803, 37853, 29015, 286217, 7549, 346]"
194,"[783, 1585, 1251, 3082, 598, 863, 903, 239, 629, 27593, 14919, 12, 1908, 96721, 10671, 8358, 510, 275, 103, 11778]"
527,"[36266, 10315, 3090, 10774, 424, 17204, 1578, 3133, 187, 488, 530, 23954, 343, 1585, 3078, 10549, 213, 13716, 14285, 103]"
240,"[625, 10515, 872, 599, 3133, 155, 10613, 1908, 37247, 4977, 11216, 235, 696, 3082, 121, 783, 10774, 39323, 678, 26354]"
190,"[3082, 1779, 77338, 31657, 100, 10162, 1578, 7549, 1124, 10315, 14275, 3090, 10331, 839, 115, 213, 10683, 37136, 14242, 388]"
82,"[56830, 100, 207, 650, 982, 4480, 275, 3133, 10683, 629, 13958, 510, 35650, 11368, 76493, 45269, 109414, 10613, 10403, 58467]"
327,"[238, 396, 42618, 58467, 32961, 3090, 36266, 53803, 11645, 10613, 27725, 36041, 11562, 13562, 46829, 3133, 37247, 389, 15927, 1578]"
290,"[34760, 3022, 829, 13716, 1598, 294254, 223, 1599, 5925, 947, 1779, 10683, 629, 42337, 3486, 205596, 14242, 625, 14537, 10633]"
578,"[36266, 275, 891, 911, 947, 762, 705, 103, 81, 247, 12186, 96721, 783, 10515, 981, 14919, 15119, 391698, 599, 389]"
649,"[3133, 10683, 678, 311, 11216, 37853, 11645, 55, 829, 492, 3078, 3090, 11, 238, 10774, 630, 4977, 289, 58467, 205596]"
202,"[37247, 903, 947, 36266, 15927, 3080, 629, 62, 3133, 11216, 10683, 22625, 235, 13783, 14242, 100, 2204, 2291, 7549, 827]"
503,"[4485, 903, 35650, 11645, 36266, 3090, 11474, 1542, 530, 783, 3133, 13958, 7549, 158990, 807, 19833, 278, 963, 11386, 891]"
314,"[39323, 3082, 7343, 961, 872, 121, 293310, 670, 783, 10315, 189197, 109414, 1245, 11583, 56830, 14447, 278, 9289, 132363, 807]"
414,"[1578, 762, 492, 3090, 278, 37247, 10613, 2503, 10683, 238, 629, 100, 8321, 12761, 862, 3082, 36266, 11072, 11368, 914]"
419,"[3090, 8195, 1578, 27725, 4485, 11216, 696, 947, 13, 1779, 650, 892, 10613, 1672, 213, 14242, 15927, 11023, 10774, 10997]"
169,"[629, 7549, 36266, 3078, 223, 3133, 488, 76, 587, 665, 37247, 14242, 85, 1779, 239, 850, 75629, 829, 18011, 32961]"
411,"[342786, 629, 678, 100, 94329, 3112, 36266, 10733, 389, 14285, 3133, 37853, 346, 96721, 37247, 16869, 947, 988, 10632, 26748]"
237,"[872, 14580, 37247, 100, 205596, 1251, 84892, 891, 155, 550, 2457, 981, 189197, 31657, 10403, 286217, 7347, 587, 11023, 1633]"
630,"[122906, 1578, 192, 903, 424, 10613, 275, 629, 14580, 592, 1585, 500, 12219, 115, 11194, 100, 37719, 13958, 152532, 11545]"
381,"[191903, 12761, 4977, 278, 655, 185, 32961, 121, 311, 10613, 550, 3090, 10548, 205596, 381, 20604, 678, 125707, 10683, 1908]"
50,"[36266, 406, 1245, 3133, 132344, 21450, 274, 53803, 599, 530, 1623, 961, 289, 492, 155, 3116, 762, 10315, 1578, 963]"
103,"[198, 629, 10669, 15, 121, 1578, 1585, 1377, 238, 53803, 146, 100, 205596, 1779, 37247, 6957, 6575, 10191, 278, 703]"
555,"[189197, 8321, 654, 27841, 10315, 532, 829, 10774, 14447, 37247, 170767, 30197, 11544, 16448, 3082, 25237, 205596, 625, 1124, 2204]"
638,"[36266, 903, 100, 275, 10193, 1578, 21734, 278927, 26890, 62, 387, 58467, 3110, 278, 46829, 14285, 19797, 1892, 10162, 12703]"
62,"[37247, 629, 54825, 1578, 303, 2457, 603, 783, 387893, 12186, 45269, 25237, 84348, 238, 3082, 654, 36040, 40154, 838, 530]"
421,"[37247, 77338, 829, 46829, 14242, 5769, 14447, 625, 4485, 36266, 3034, 14, 3309, 783, 81, 655, 11318, 16858, 17208, 550]"
106,"[36266, 3078, 10683, 100402, 678, 58467, 783, 5769, 23427, 10632, 2291, 891, 36492, 7549, 278, 14242, 968, 3080, 59968, 992]"
467,"[3133, 11645, 104, 1726, 389, 8848, 598, 10795, 567, 103, 33115, 191903, 3090, 12162, 157336, 13681, 28569, 167073, 37853, 11949]"
362,"[783, 850, 37247, 490, 10632, 58467, 396, 680, 650, 27725, 3133, 9013, 829, 30142, 13958, 10403, 7549, 10774, 100, 1372]"
126,"[599, 3133, 238, 14242, 783, 3082, 678, 31657, 5176, 32961, 53803, 827, 12703, 10683, 3116, 5879, 10784, 4192, 213, 32054]"
413,"[11, 3082, 4977, 13667, 1779, 629, 32961, 981, 872, 223, 36676, 599, 103, 783, 303, 11562, 696, 259389, 18129, 36266]"
98,"[36266, 947, 7345, 3133, 14580, 424, 10683, 13783, 275, 14242, 22625, 603, 12151, 13667, 3078, 191903, 850, 629, 13716, 2118]"
308,"[77, 1578, 37247, 10774, 829, 192, 3082, 678, 121, 530, 424, 10747, 767, 75629, 387, 396, 296100, 745, 8198, 45269]"
101,"[100, 36266, 58467, 39323, 7549, 903, 46829, 37853, 1372, 17208, 3078, 4935, 52013, 27725, 10515, 37939, 31657, 24481, 213, 94329]"
141,"[1578, 1391, 31657, 783, 3080, 278927, 14242, 47199, 11645, 17204, 36266, 187, 100, 2011, 625, 58467, 963, 22881, 145247, 45225]"
416,"[1908, 36266, 3309, 100, 490, 850, 14285, 17208, 981, 26332, 14242, 23383, 3078, 18320, 11121, 26890, 1585, 223, 424, 696]"
572,"[1908, 109414, 11645, 654, 14580, 3133, 947, 981, 10683, 275, 26890, 388, 9040, 996, 28696, 10774, 26332, 212, 9013, 145247]"
145,"[603, 391, 36266, 903, 4485, 32499, 45129, 829, 9696, 46829, 10162, 14242, 424, 58467, 42739, 81310, 14447, 9963, 3078, 30142]"
26,"[58467, 10193, 37853, 37136, 903, 14242, 11893, 62, 530, 47951, 11645, 109414, 9519, 7345, 94329, 46829, 18701, 1672, 892, 213]"
606,"[3082, 31657, 28288, 892, 26332, 145247, 36266, 1585, 599, 10399, 381, 26890, 3309, 100, 947, 37853, 629, 20604, 13377, 9323]"
656,"[37247, 5176, 342786, 530, 762, 14447, 696, 21450, 24481, 961, 132344, 28893, 15875, 567, 5187, 655, 7294, 975, 8879]"
259,"[21450, 629, 10322, 12445, 14580, 30142, 4538, 42618, 144, 43239, 762, 53803, 1578, 10193, 431, 11544, 26408, 9013, 5176, 10911]"
322,"[121, 58467, 5769, 4977, 961, 391698, 12445, 14580, 2493, 678, 17208, 655, 11121, 1908, 116440, 46829, 109414, 424, 9441, 286217]"
276,"[275, 11645, 155, 10403, 783, 17204, 289, 278927, 3078, 10191, 7345, 278, 46829, 12186, 10613, 891, 280, 21450, 25858, 10218]"
415,"[275, 238, 303, 5769, 4192, 25167, 11485, 872, 10774, 40423, 891, 7294, 121, 783, 391698, 1389, 3112, 10515, 24481, 21450]"
176,"[279, 20553, 981, 424, 10683, 7549, 389, 9459, 36492, 11634, 58467, 4485, 10191, 15927, 3133, 599, 783, 13716, 36266, 598]"
84,"[829, 629, 947, 10683, 100, 678, 17208, 10549, 275, 2204, 3063, 783, 62, 32961, 31657, 3078, 36266, 1091, 1779, 827]"
307,"[10613, 100, 968, 10683, 599, 947, 567, 45269, 132344, 213, 31587, 280, 26332, 3090, 37247, 36266, 19833, 42618, 45129, 7294]"
506,"[191903, 11318, 3133, 37853, 28178, 212, 678, 155, 294254, 2011, 1578, 598, 1779, 58467, 14580, 539, 235, 81310, 62, 278]"
340,"[36266, 1779, 10683, 838, 3133, 37853, 629, 96721, 783, 12150, 21032, 454, 13958, 17208, 1591, 651, 829, 21450, 4347, 296100]"
401,"[783, 11645, 7326, 662, 12761, 5176, 15800, 3090, 11474, 694, 7549, 903, 892, 10687, 3083, 396, 381, 43516, 900, 238]"
286,"[36266, 42618, 567, 396, 17208, 981, 342786, 963, 26748, 10613, 550, 10683, 654, 187, 1578, 14580, 10315, 431, 265189, 45129]"
404,"[46829, 28696, 278, 286217, 629, 20553, 36266, 1578, 603, 30308, 37247, 246403, 654, 247, 3112, 10331, 3133, 14784, 35650, 11645]"
140,"[1578, 3090, 567, 31657, 3082, 110, 37853, 4485, 223, 81, 28178, 630, 20283, 238, 2457, 77, 5176, 106646, 10633, 396]"
269,"[36266, 10315, 783, 58467, 3090, 1578, 100, 10193, 2291, 510, 3078, 599, 37853, 3116, 117, 13933, 4935, 3133, 31657, 32961]"
241,"[599, 36266, 3112, 3078, 426, 23383, 37247, 11230, 100, 235, 3063, 45269, 5879, 981, 1585, 10548, 396, 45612, 24481, 5176]"
634,"[132344, 1578, 37247, 31657, 28178, 10633, 100, 46829, 36266, 598, 488, 77338, 274, 10315, 12186, 827, 101, 36676, 10774, 286217]"
291,"[53803, 37853, 303, 678, 36266, 10633, 289, 12186, 981, 7326, 103, 903, 500, 48797, 191903, 567, 26564, 101, 106646]"
495,"[968, 3133, 194113, 37136, 599, 654, 10315, 783, 109445, 37247, 827, 903, 36658, 311, 120467, 21867, 7347, 58467, 85, 10331]"
504,"[783, 629, 37247, 152532, 745, 387, 275, 12560, 134, 77, 27725, 278927, 10403, 6968, 3133, 45317, 46785, 109424, 85, 104]"
484,"[106646, 100, 37853, 696, 152601, 9701, 981, 1578, 10774, 10331, 4935, 530, 35650, 5769, 115, 109445, 17208, 650, 55, 600]"
464,"[100, 284, 12186, 129, 891, 10515, 36658, 37247, 1578, 947, 37136, 10683, 1372, 1585, 273248, 567, 20540, 29015, 629, 103]"
28,"[1372, 23383, 2428, 24124, 46829, 37247, 783, 14242, 27725, 36266, 11645, 77338, 14580, 121, 3116, 10673, 239, 4485, 11878, 109]"
117,"[37247, 678, 488, 21450, 30197, 28, 13377, 947, 11562, 121, 207703, 966, 20553, 9377, 592, 640, 500, 62, 4977, 492]"
104,"[678, 599, 46829, 827, 5769, 41647, 431, 12761, 21450, 550, 389, 629, 28178, 100, 39323, 12703, 891, 91487, 963, 1779]"
325,"[629, 975, 4935, 762, 36492, 14295, 14537, 20553, 5176, 891, 389, 488, 96721, 15927, 10315, 10882, 3078, 7549, 109424, 13980]"
600,"[492, 1779, 578, 275, 11645, 21450, 50754, 389, 3090, 11474, 62, 745, 3082, 278, 42464, 11544, 36266, 121, 891, 27686]"
383,"[3133, 1578, 37247, 783, 10683, 100, 11645, 3090, 629, 12761, 238, 27375, 423, 10548, 36266, 81, 14337, 12162, 762, 13]"
255,"[975, 37247, 3090, 5769, 45269, 53803, 12761, 12162, 189197, 30197, 3082, 21450, 599, 100, 981, 81, 125707, 532, 278, 1251]"
437,"[947, 311, 275, 4977, 279, 8293, 5769, 303, 103, 829, 53803, 3112, 27375, 13715, 5179, 678, 223, 783, 155, 14]"
65,"[36266, 3133, 654, 3309, 14242, 891, 599, 2108, 12259, 15927, 132363, 10162, 14580, 630, 13667, 603, 892, 109414, 10315, 424]"
447,"[36266, 22292, 3078, 4485, 1372, 3082, 246403, 145247, 100, 1578, 5187, 37853, 13958, 3090, 11971, 45269, 947, 77, 10110, 286217]"
129,"[696, 121, 629, 106646, 213, 567, 3090, 1585, 122, 16869, 134, 37853, 37247, 21450, 77, 1578, 235, 1779, 4539, 3133]"
601,"[10683, 205596, 598, 3112, 15927, 14580, 244, 15121, 490, 3078, 37853, 10515, 152532, 845, 992, 10747, 1372, 388, 32961, 947]"
125,"[14756, 238, 100, 1908, 11645, 4485, 53803, 223, 625, 125707, 1779, 850, 10403, 296100, 31657, 38742, 1578, 191903, 16274, 56830]"
1,"[37247, 8390, 13667, 10683, 275, 15927, 27725, 25237, 629, 903, 278, 762, 26332, 100, 20318, 492, 10403, 389, 121, 191903]"
261,"[666, 55936, 5769, 829, 1578, 286217, 36266, 903, 28313, 17494, 275, 678, 3133, 38055, 11645, 12186, 11561, 599, 10193]"
135,"[891, 629, 829, 872, 3082, 13958, 205596, 10683, 121, 30197, 278, 11386, 678, 56830, 53803, 530, 637, 3133, 550, 2493]"
155,"[36266, 37136, 1251, 654, 21450, 194, 5187, 11230, 284, 1779, 630, 155, 9905, 6521, 10191, 259389, 13958, 223, 11562, 6961]"
96,"[36266, 21450, 961, 42618, 191903, 1726, 11645, 4771, 603, 7549, 260, 53803, 1366, 26890, 346, 296100, 1480, 11971, 947, 3133]"
