userId,tmdbIds
252,"[278, 13466, 343, 176, 625, 3078, 654, 1372, 85, 26564, 11216, 1672, 10331, 2503, 185, 13252, 8836, 7485, 27375]"
382,"[205596, 1422, 903, 968, 488, 240, 13252, 14275, 11645, 11562, 5769, 100, 510, 103, 642, 109, 223, 10613, 2179, 3078]"
316,"[91551, 500, 4480, 213, 104, 961, 510, 13252, 1430, 4244, 627, 625, 23325, 903, 981, 11828, 11216, 1640, 666, 62]"
609,"[963, 11645, 30197, 629, 510, 1779, 98, 1245, 424, 389, 10548, 104, 603, 30304, 654, 37724, 235, 947, 91551, 627]"
115,"[5176, 10613, 13252, 9388, 829, 104, 872, 20565, 14295, 96721, 10315, 26564, 903, 1422, 205596, 623, 343, 23759, 3078, 702]"
225,"[539, 9008, 642, 20283, 13252, 194, 278, 10315, 25471, 947, 488, 1124, 18420, 5176, 14, 424, 872, 34106, 550, 198277]"
219,"[11645, 42459, 10403, 826, 11562, 346, 396, 30197, 872, 654, 10548, 10193, 891, 903, 67479, 14050, 239, 13681, 10331, 829]"
319,"[625, 963, 654, 14, 104, 11368, 696, 85, 96721, 10613, 11209, 767, 11645, 981, 3082, 278, 13252, 826, 20283, 9008]"
97,"[10548, 829, 278, 104, 666, 3090, 963, 1779, 10613, 603, 157336, 11368, 14, 826, 510, 11828, 4935, 110, 103, 968]"
389,"[10322, 14275, 10218, 30197, 10795, 424, 205596, 510, 343, 9388, 488, 903, 14, 625, 11645, 489, 279, 91551, 567, 947]"
539,"[30197, 3078, 42459, 205596, 829, 20565, 963, 120467, 539, 17661, 10218, 981, 903, 11878, 10193, 19426, 13776, 625, 13252, 7214]"
144,"[238, 11645, 5176, 11216, 488, 567, 963, 654, 100, 104, 42459, 872, 11368, 289, 161, 1245, 625, 1491, 9386]"
633,"[11216, 104, 654, 603, 666, 625, 240, 343, 963, 981, 488, 539, 424, 850, 423, 9008, 1245, 903, 185, 762]"
462,"[642, 488, 14736, 903, 240, 625, 510, 539, 11645, 10613, 8992, 10218, 10331, 77, 1779, 30197, 85, 10315, 129, 9475]"
157,"[488, 9388, 9008, 3078, 10322, 10795, 205596, 1372, 198277, 21450, 11216, 654, 903, 5176, 490, 539, 1430, 10218, 13252, 9552]"
11,"[424, 963, 625, 91551, 30197, 10613, 240, 10683, 423, 11645, 666, 11216, 5961, 10191, 185, 829, 3078, 11562, 213, 488]"
8,"[11878, 30197, 11939, 11209, 42459, 11216, 903, 1578, 10218, 625, 963, 9388, 104, 530, 872, 3116, 20283, 892, 947, 654]"
123,"[11645, 13252, 205596, 510, 424, 121, 488, 194, 625, 80070, 9008, 9451, 11216, 378, 20283, 289, 903, 11562, 23514, 654]"
79,"[903, 1640, 13252, 104, 20565, 872, 101, 629, 2769, 13466, 826, 9430, 20283, 191903, 96721, 11216, 14275, 205596, 1245, 961]"
87,"[10613, 654, 981, 101, 96721, 104, 488, 666, 625, 642, 11645, 343, 10193, 500, 9388, 34106, 14275, 10315, 205596, 2179]"
626,"[11645, 629, 488, 10193, 963, 1051, 30197, 10315, 21450, 702, 654, 103, 14282, 903, 10215, 272, 11, 265010, 5176, 7211]"
499,"[11645, 2179, 205596, 129, 289, 44754, 627, 603, 16219, 666, 829, 10218, 213, 223195, 850, 910, 33731, 9388, 101, 872]"
33,"[205596, 872, 829, 488, 20565, 21450, 23378, 11878, 666, 11368, 3078, 238, 13252, 11576, 4244, 10613, 903, 627, 389, 11216]"
300,"[903, 10613, 488, 666, 625, 963, 18603, 3078, 665, 96721, 13252, 120467, 20565, 629, 129, 14285, 431, 11645, 26317, 1891]"
597,"[629, 5176, 238, 10515, 104, 903, 53190, 9386, 20283, 627, 1430, 10218, 205596, 666, 311, 947, 80070, 198277, 65034, 335]"
330,"[26317, 85, 10218, 10613, 14160, 11209, 5176, 104, 205596, 13466, 488, 4244, 623, 983, 654, 240, 289, 423, 625, 31713]"
465,"[21450, 389, 500, 963, 11645, 488, 13466, 567, 185, 981, 13252, 629, 10331, 289, 343, 3082, 10705, 129, 11216, 767]"
162,"[567, 3078, 9388, 21450, 11645, 963, 829, 654, 10322, 488, 10193, 85, 11562, 11878, 109, 10331, 489, 11216, 129, 14275]"
623,"[10218, 30197, 903, 389, 21450, 10705, 13252, 91551, 783, 892, 213, 629, 11562, 11216, 592, 1640, 20565, 15, 10315, 30969]"
557,"[872, 826, 625, 488, 567, 103, 500, 963, 10331, 104, 101, 98, 627, 1051, 11, 1640, 396, 100, 129, 1883]"
288,"[963, 238, 14242, 629, 872, 213, 13252, 205596, 500, 826, 14295, 642, 240, 3133, 12, 9267, 625, 122, 10705, 488]"
205,"[903, 197033, 625, 829, 1640, 1051, 10331, 13252, 20283, 488, 4935, 52013, 14275, 177677, 9008, 21450, 567, 666, 16219, 32657]"
336,"[500, 13252, 104, 4935, 205596, 11216, 10315, 510, 666, 85, 5176, 197, 1578, 629, 13466, 963, 488, 235, 41800, 17539]"
146,"[963, 654, 30197, 26317, 11645, 3078, 31713, 488, 1640, 5176, 903, 9388, 10613, 238, 510, 625, 11216, 3082, 16869, 424]"
206,"[567, 11645, 185, 963, 191903, 389, 21450, 5176, 872, 550, 10613, 510, 11209, 424, 1245, 30197, 26317, 52013, 629, 155]"
257,"[488, 903, 500, 963, 603, 14275, 10215, 9388, 85, 424, 1779, 1640, 238, 129, 213, 17431, 773, 13586, 11645, 31713]"
374,"[963, 654, 13252, 129, 500, 914, 53190, 629, 3078, 903, 17539, 947, 829, 343, 625, 981, 11356, 826, 205596, 30969]"
594,"[13252, 625, 205596, 826, 104, 3078, 654, 666, 10193, 343, 12703, 30197, 11878, 981, 17431, 592, 311301, 335, 13466, 129]"
516,"[629, 104, 289, 963, 240, 13252, 343, 9388, 205596, 539, 10218, 903, 567, 10613, 666, 17539, 80070, 1585, 5176, 100]"
148,"[104, 903, 1407, 240, 627, 10193, 9388, 654, 10218, 3078, 98, 872, 567, 745, 11576, 963, 1640, 11645, 314365, 96721]"
139,"[963, 205596, 510, 488, 21450, 424, 829, 567, 872, 3082, 10218, 500, 983, 389, 10331, 11828, 13466, 129, 104, 10683]"
669,"[629, 85, 424, 838, 157336, 488, 28679, 903, 1640, 10683, 627, 101, 9008, 240, 28, 829, 198277, 666, 213, 1779]"
178,"[13252, 10191, 21450, 903, 500, 826, 424, 488, 11562, 129, 963, 197033, 11828, 961, 3078, 10218, 53190, 26317, 3090, 30197]"
204,"[963, 10613, 510, 11562, 278, 13252, 500, 85, 2179, 10795, 654, 10548, 101, 10683, 3078, 9388, 5176, 11939, 21450, 50797]"
171,"[981, 424, 3078, 18183, 10613, 3082, 238, 423, 13466, 439, 109, 12, 11645, 5176, 48750, 627, 1640, 7211, 104, 14275]"
39,"[17539, 14275, 981, 641, 104, 109, 625, 326649, 343, 17168, 5176, 500, 9696, 10193, 654, 57447, 4935, 14736, 12703, 348]"
214,"[3078, 205596, 13252, 666, 550, 21450, 903, 5176, 567, 11562, 826, 10683, 1640, 30197, 104, 13, 26564, 11474, 963, 109]"
207,"[963, 389, 629, 21450, 903, 13252, 104, 238, 205596, 510, 30197, 11939, 122, 603, 11216, 488, 11645, 10613, 14295, 191903]"
12,"[129, 14275, 11645, 567, 13252, 5961, 21450, 488, 278, 963, 279, 981, 311, 240, 10322, 625, 9388, 423, 829, 5176]"
249,"[629, 10218, 53190, 13252, 213, 343, 100, 963, 205596, 872, 14275, 278, 679, 240, 1430, 1640, 665, 238, 129, 17015]"
243,"[666, 11562, 963, 13466, 240, 14275, 654, 3078, 13252, 500, 5176, 246741, 10613, 2292, 21450, 1372, 9388, 423, 223, 598]"
40,"[30197, 625, 3078, 13252, 240, 13, 213, 82693, 11216, 110, 963, 510, 5176, 20283, 3090, 104, 1578, 13466, 279, 981]"
370,"[10613, 488, 11645, 13252, 510, 10795, 213, 1779, 567, 9388, 1422, 625, 963, 2292, 903, 3078, 239, 10633, 30197, 872]"
25,"[30197, 13252, 629, 625, 981, 205596, 85, 240, 627, 10613, 104, 1779, 223, 947, 488, 510, 424, 500, 903, 1124]"
46,"[85, 829, 654, 7485, 26617, 539, 13252, 311, 666, 3090, 14275, 872, 10613, 246741, 17539, 1422, 26317, 627, 30197, 1245]"
226,"[5176, 104, 11645, 238, 872, 13252, 947, 13466, 25678, 17809, 213, 198277, 311, 629, 625, 11368, 100, 121, 963, 642]"
354,"[963, 903, 103, 762, 3082, 629, 567, 510, 278, 94329, 10218, 34106, 104, 30197, 850, 826, 10613, 101, 13496, 981]"
661,"[424, 826, 963, 11645, 666, 13252, 14275, 62, 1051, 101, 9388, 205596, 7211, 625, 488, 80070, 10322, 531, 903, 14242]"
43,"[488, 629, 666, 903, 205596, 963, 104, 10315, 7211, 9475, 3082, 47951, 539, 603, 654, 11645, 238, 396, 17473, 5176]"
333,"[389, 1891, 13496, 3082, 13252, 963, 10613, 80070, 567, 85, 335, 21450, 185, 3078, 17168, 19317, 489, 65034, 25471, 27375]"
110,"[510, 963, 11645, 3082, 488, 26317, 654, 21575, 30197, 1640, 75490, 9388, 13252, 8198, 21450, 2179, 2292, 3078, 25471, 38805]"
347,"[11216, 500, 786, 762, 654, 5176, 903, 185, 10218, 240, 296096, 968, 12405, 289, 826, 488, 13776, 963, 10613, 30969]"
13,"[240, 14275, 9388, 510, 85, 13496, 903, 963, 1779, 11645, 13252, 423, 34106, 157336, 838, 11219, 30197, 829, 1964, 488]"
170,"[240, 14, 963, 567, 550, 629, 65034, 14275, 10613, 14242, 11230, 654, 278, 903, 947, 100, 205596, 500, 30197, 289]"
359,"[11645, 702, 666, 981, 963, 1640, 903, 104, 1245, 103, 10795, 11216, 1124, 26317, 3078, 11209, 20565, 396, 13252, 140300]"
667,"[13252, 5176, 500, 963, 627, 213, 488, 104, 3078, 100, 10331, 838, 1640, 9388, 3090, 238, 25237, 7211, 65034, 20565]"
574,"[205596, 963, 629, 654, 10613, 666, 101, 246741, 11645, 389, 104, 903, 10683, 191903, 11562, 826, 539, 14906, 530, 289]"
266,"[488, 829, 3078, 654, 1640, 21450, 963, 9388, 205596, 30197, 567, 5176, 27375, 98, 23928, 91551, 1430, 10633, 627, 935]"
451,"[10613, 3078, 903, 500, 10795, 96721, 13252, 947, 826, 629, 346, 11645, 603, 239, 872, 14295, 30197, 9388, 1891, 21450]"
541,"[240, 567, 629, 829, 3078, 10683, 278, 238, 592, 53190, 665, 947, 205596, 30197, 14275, 289, 668, 625, 872, 500]"
29,"[567, 11645, 666, 129, 10403, 343, 510, 963, 205596, 21450, 829, 240, 10683, 13466, 67479, 14275, 702, 10193, 11230, 903]"
167,"[11645, 11216, 13252, 12405, 625, 240, 14242, 13466, 3078, 666, 550, 2769, 19994, 205596, 488, 947, 826, 10322, 539, 109]"
108,"[5176, 625, 11368, 903, 1779, 829, 510, 406, 947, 205596, 85, 490, 238, 278, 20283, 850, 279, 9388, 500, 240]"
532,"[500, 289, 11209, 5176, 213, 567, 104, 235, 10613, 532, 829, 10193, 389, 891, 892, 981, 13252, 42459, 11368, 11645]"
517,"[829, 666, 311, 10613, 104, 3078, 567, 11645, 488, 11216, 625, 500, 629, 1051, 18079, 963, 510, 11939, 642, 25471]"
124,"[963, 1779, 104, 510, 567, 21450, 80070, 3078, 11645, 185, 194, 10683, 110, 223, 10403, 42459, 109, 769, 10795, 598]"
410,"[11645, 947, 14, 500, 100, 5176, 654, 30197, 963, 11368, 1891, 592, 629, 155, 42459, 11576, 240, 666, 205596, 25471]"
114,"[424, 963, 10315, 654, 20565, 14275, 539, 550, 892, 21450, 11645, 1640, 947, 205596, 104, 26317, 9388, 197033, 91551, 488]"
71,"[205596, 20565, 666, 91551, 30197, 13466, 488, 10613, 11356, 13252, 7485, 10322, 104, 702, 963, 3082, 10253, 850, 120, 11562]"
544,"[826, 20565, 10613, 198306, 30197, 829, 103, 13466, 27375, 311, 223, 17168, 654, 11216, 42459, 903, 821, 80070, 488, 85]"
5,"[104, 21450, 654, 625, 138, 13466, 963, 239, 567, 11645, 903, 424, 129, 872, 629, 157336, 665, 488, 702, 13252]"
180,"[11645, 10193, 13466, 157336, 786, 13252, 829, 500, 85, 1422, 627, 240, 629, 278, 947, 826, 903, 625, 891, 3116]"
409,"[10613, 666, 8198, 11474, 101, 11368, 10795, 488, 20565, 424, 1779, 665, 311, 1435, 10218, 11645, 122, 21575, 198277, 91551]"
618,"[654, 963, 6521, 11645, 53190, 1779, 625, 10613, 488, 968, 13252, 9388, 903, 603, 10218, 80070, 104, 311, 829, 30197]"
496,"[745, 510, 947, 213, 20565, 629, 91551, 567, 240, 85, 157336, 11216, 539, 11368, 10162, 500, 10795, 223, 981, 666]"
183,"[10613, 629, 1092, 14275, 10403, 13252, 903, 10548, 3090, 666, 10795, 1422, 3085, 702, 110, 679, 197033, 4012, 11562, 65157]"
90,"[5176, 625, 963, 11828, 903, 120, 981, 829, 246741, 13252, 11645, 17539, 654, 424, 389, 311, 11209, 10515, 80070, 65034]"
369,"[829, 11645, 5176, 625, 1640, 335, 91551, 85, 666, 963, 239, 10218, 104, 1779, 7211, 10322, 1491, 654, 26317, 278]"
576,"[13466, 510, 42459, 654, 10218, 592, 625, 213, 488, 129, 11645, 11216, 629, 947, 850, 963, 20565, 2179, 10705, 1585]"
194,"[625, 500, 21450, 654, 13252, 903, 11645, 30197, 629, 10215, 7984, 10613, 213, 396, 2179, 3078, 10795, 37247, 10193, 10705]"
527,"[963, 10218, 1779, 3078, 625, 11645, 981, 510, 654, 10193, 11368, 10322, 642, 240, 11216, 488, 223, 30197, 11878, 205596]"
240,"[396, 9388, 10613, 654, 104, 829, 17661, 914, 666, 157336, 3291, 903, 10218, 598, 13252, 488, 144, 11562, 10683, 21450]"
190,"[13252, 567, 11645, 654, 3078, 9388, 238, 21450, 8080, 539, 17435, 439, 424, 629, 872, 10315, 488, 627, 205596, 903]"
82,"[963, 129, 567, 625, 500, 13252, 343, 627, 11216, 34106, 11368, 30969, 10705, 85, 38548, 654, 641, 10193, 679, 20553]"
327,"[872, 205596, 5769, 829, 42459, 53190, 21450, 213, 530, 185, 963, 968, 109, 14, 21575, 30197, 197033, 10683, 246741, 592]"
290,"[13252, 500, 488, 10613, 42459, 10215, 213, 567, 14, 666, 826, 11878, 53190, 903, 2179, 3078, 510, 424, 65034, 4244]"
578,"[10218, 510, 963, 654, 11645, 3085, 11216, 947, 625, 603, 104, 240, 532, 567, 21450, 13466, 100, 872, 122, 592]"
649,"[21450, 185, 13252, 963, 2179, 10315, 625, 10193, 278, 5176, 80070, 3082, 666, 11544, 205596, 424, 11356, 103, 10548, 654]"
202,"[205596, 17539, 510, 829, 654, 10548, 194, 91551, 121, 21575, 9388, 9475, 8836, 104, 11031, 21450, 73, 424, 1779, 10403]"
503,"[11368, 5176, 510, 826, 11645, 20283, 10218, 85, 30304, 4244, 1563, 872, 144, 104, 20565, 14736, 1640, 96721, 21575, 53190]"
314,"[903, 289, 13252, 14275, 80070, 5176, 11645, 654, 1779, 213, 642, 10218, 129628, 488, 9388, 2000, 947, 198277, 10331, 194]"
414,"[567, 963, 10683, 510, 10218, 1779, 829, 104, 1640, 424, 680, 838, 826, 11216, 11562, 278, 85, 20283, 981, 598]"
419,"[11368, 85, 20283, 10218, 829, 289, 103, 10215, 223, 311, 891, 5176, 13252, 129628, 859, 666, 11216, 10191, 2179, 11939]"
169,"[963, 11216, 11562, 424, 9388, 278, 8321, 11645, 30197, 223, 13466, 31713, 10218, 103, 240, 104, 3078, 850, 532, 654]"
411,"[11216, 144, 30197, 3082, 629, 104, 947, 21450, 10322, 1908, 5176, 550, 963, 976, 903, 122, 8321, 157336, 311, 4244]"
237,"[10613, 625, 963, 14275, 21450, 205596, 654, 5176, 947, 598, 389, 13252, 13466, 10322, 488, 423, 424, 26317, 213, 702]"
630,"[21450, 424, 488, 963, 205596, 10218, 31165, 752, 11645, 903, 11828, 85, 654, 12405, 981, 13817, 10193, 14160, 786, 475]"
381,"[30197, 963, 488, 20283, 3078, 11645, 9388, 625, 654, 10191, 5176, 103, 122, 14295, 85, 2292, 11216, 10322, 1245, 510]"
50,"[10613, 13252, 424, 191903, 104, 100, 9388, 17473, 872, 21450, 654, 11562, 17539, 11356, 157336, 567, 10315, 7211, 1422, 2610]"
103,"[500, 629, 963, 3078, 205596, 389, 510, 13252, 654, 567, 30197, 5176, 1407, 10162, 10613, 57447, 11368, 198306, 14275, 13466]"
555,"[14275, 510, 5176, 488, 13252, 205596, 10218, 603, 947, 11645, 627, 963, 10633, 138, 100, 11939, 654, 14295, 85, 30197]"
638,"[963, 488, 104, 30197, 654, 10218, 240, 935, 3078, 238, 91551, 10613, 9388, 289, 665, 98, 185, 20565, 629, 5176]"
62,"[666, 26317, 5176, 11645, 104, 829, 194, 110, 603, 12703, 21450, 625, 25471, 389, 9388, 9475, 2292, 1051, 129, 85]"
421,"[104, 1422, 654, 1779, 642, 1124, 30197, 13252, 1578, 625, 500, 10613, 17539, 892, 25471, 550, 213, 14275, 510, 963]"
106,"[13252, 9388, 963, 10193, 424, 903, 961, 2179, 205596, 488, 278, 104, 223, 3078, 13466, 10331, 10315, 129, 654, 829]"
467,"[11645, 1779, 9475, 10613, 104, 961, 654, 10218, 129, 424, 629, 625, 6521, 14736, 488, 4244, 1051, 11939, 289, 246741]"
362,"[9475, 829, 205596, 240, 13252, 872, 11368, 11576, 191903, 539, 246741, 696, 2610, 567, 289, 10403, 11645, 783, 32657, 891]"
126,"[205596, 488, 510, 666, 85, 11645, 829, 20565, 11, 51352, 13252, 14295, 592, 1891, 654, 627, 963, 530, 424, 13466]"
413,"[104, 240, 829, 4480, 30969, 13466, 762, 213, 539, 510, 26564, 10613, 7985, 80070, 11216, 625, 10162, 10218, 38050, 278]"
98,"[3078, 947, 5176, 240, 10218, 110, 4244, 629, 17539, 903, 13252, 424, 348, 872, 13466, 963, 30197, 10613, 826, 654]"
308,"[629, 157336, 826, 53190, 104, 903, 278, 30969, 10613, 492, 829, 666, 11878, 19348, 963, 14, 101, 10193, 129628, 603]"
101,"[13252, 963, 488, 85, 14736, 121, 500, 21450, 205596, 9388, 423, 666, 510, 642, 961, 1779, 11562, 696, 10331, 104]"
141,"[11645, 238, 205596, 903, 629, 289, 11216, 240, 963, 389, 335, 665, 3078, 666, 510, 11939, 235, 15487, 213, 10613]"
416,"[278, 13252, 947, 213, 85, 654, 500, 872, 903, 30197, 104, 968, 963, 11645, 891, 31713, 838, 762, 1372, 157336]"
572,"[30197, 14, 13252, 666, 530, 10218, 2179, 103, 654, 185, 11828, 12498, 10613, 15487, 11327, 4480, 239, 53190, 963, 961]"
145,"[963, 100, 666, 11939, 5176, 2610, 343, 311, 679, 642, 539, 26317, 10795, 11645, 11576, 2179, 278, 500, 10683, 10613]"
26,"[963, 826, 389, 903, 5176, 11645, 500, 289, 42459, 11216, 3078, 11368, 221, 13252, 21450, 567, 87, 3090, 7211, 346]"
606,"[91551, 11878, 20565, 1779, 11645, 10218, 10835, 629, 21450, 1585, 100, 530, 205596, 5176, 13252, 640, 194, 104, 14295, 10331]"
656,"[695, 335, 654, 903, 53190, 666, 826, 11031, 13252, 85, 1779, 603, 80278, 10613, 625, 532, 16219, 10215, 9008, 2610]"
259,"[625, 13466, 278, 981, 550, 279, 239, 629, 30197, 963, 11878, 120, 10613, 11645, 129, 1245, 205596, 13252, 389, 311]"
322,"[826, 981, 30197, 492, 961, 10322, 11828, 85, 42459, 11939, 129, 3085, 8321, 10218, 238, 240, 963, 104, 592, 439]"
276,"[567, 903, 238, 30197, 10613, 11828, 240, 623, 104, 11645, 96721, 13252, 5176, 14, 629, 1779, 28679, 129, 42459, 9475]"
415,"[30197, 625, 3078, 42459, 213, 10613, 963, 3082, 826, 6521, 26515, 8321, 36208, 981, 185, 19994, 11645, 550, 629, 702]"
176,"[11645, 20565, 625, 424, 10548, 7211, 963, 100, 278, 10191, 550, 120, 642, 539, 10683, 30197, 10315, 101, 7515, 11356]"
84,"[3078, 424, 838, 1779, 666, 91551, 488, 278, 490, 10613, 30197, 696, 903, 500, 963, 85, 110, 3291, 20565, 17473]"
307,"[85, 21450, 11216, 205596, 3078, 8848, 104, 654, 903, 625, 11072, 488, 10669, 19765, 110, 14275, 11209, 9388, 14242, 963]"
506,"[424, 963, 11645, 826, 205596, 13252, 9905, 343, 18947, 26317, 567, 423, 30197, 42459, 702, 488, 829, 10191, 666, 278]"
340,"[13252, 205596, 424, 654, 1891, 975, 625, 826, 10218, 23928, 850, 279, 157336, 1491, 5176, 335, 1422, 1391, 11, 85]"
401,"[238, 5176, 30197, 279, 335, 11939, 510, 654, 625, 783, 500, 1779, 13252, 3078, 1585, 104, 1430, 14275, 65034, 696]"
286,"[963, 488, 826, 205596, 903, 13252, 9475, 14275, 9388, 629, 240, 1640, 500, 4244, 197, 80070, 567, 11562, 100, 11645]"
404,"[26317, 666, 424, 488, 13252, 10548, 10218, 16869, 10613, 62, 3082, 510, 335, 104, 963, 20565, 10683, 30197, 278, 11216]"
140,"[963, 627, 11645, 654, 10548, 335, 10218, 11356, 745, 625, 500, 13252, 629, 20565, 100, 10331, 666, 205596, 343, 981]"
269,"[13252, 85, 963, 488, 567, 625, 10795, 157336, 129, 138, 629, 1640, 7485, 205596, 11645, 500, 42459, 103, 104, 279]"
241,"[20565, 654, 872, 500, 104, 826, 13252, 903, 947, 10218, 30197, 378, 389, 702, 10331, 17539, 666, 829, 205596, 14295]"
634,"[629, 5176, 15, 104, 21450, 7211, 11562, 3085, 389, 3082, 4523, 34106, 52013, 279, 10162, 13466, 826, 109, 424, 903]"
291,"[104, 1124, 13252, 14295, 666, 488, 343, 539, 1779, 629, 42459, 961, 7211, 500, 13586, 903, 129, 11368, 191903, 424]"
495,"[11645, 666, 488, 13252, 1124, 10218, 9388, 826, 963, 223, 185, 627, 9552, 2179, 996, 75490, 5924, 4244, 654, 625]"
504,"[500, 3078, 104, 240, 488, 510, 625, 1640, 213, 567, 1779, 13252, 4244, 42459, 872, 129, 53190, 963, 47951, 642]"
484,"[3082, 10795, 903, 625, 185, 829, 5176, 10191, 138, 981, 968, 26554, 603, 13586, 845, 12094, 11878, 13776, 666, 1245]"
464,"[654, 829, 85, 13252, 10218, 625, 26317, 903, 278, 11368, 1779, 838, 14, 289, 104, 138, 510, 34106, 53190, 10795]"
28,"[424, 278, 7485, 829, 11828, 13466, 129, 11878, 240, 625, 34106, 30304, 903, 30197, 205596, 161, 42459, 1640, 567, 666]"
117,"[11645, 14, 666, 20565, 872, 567, 213, 665, 26317, 488, 96721, 539, 10548, 963, 80070, 654, 826, 31582, 10315, 10613]"
104,"[10795, 11645, 5176, 3078, 981, 963, 629, 21450, 625, 654, 550, 13252, 15, 2179, 9451, 73, 109, 11562, 396, 7211]"
325,"[205596, 213, 3078, 14275, 11368, 488, 625, 42459, 78, 53190, 85, 947, 110, 343, 13912, 101, 96721, 826, 10193, 5176]"
600,"[963, 85, 5176, 424, 10669, 666, 110, 13252, 654, 104, 34106, 10613, 1908, 198277, 17539, 28963, 279, 11878, 8424, 42135]"
383,"[963, 10613, 629, 104, 903, 654, 488, 103, 10218, 872, 10162, 7211, 37165, 14, 500, 1407, 14886, 424, 278, 850]"
255,"[17539, 205596, 11368, 5176, 1779, 947, 20649, 289, 829, 424, 10637, 235, 14275, 968, 10162, 213, 629, 9008, 33, 3078]"
437,"[53190, 278, 654, 963, 629, 488, 30197, 205596, 829, 11368, 872, 11828, 396, 426, 110, 666, 389, 240, 891, 238]"
65,"[500, 10613, 14275, 85, 11562, 654, 666, 3078, 80070, 13252, 104, 510, 963, 278, 311, 627, 30304, 981, 31713, 223]"
447,"[424, 11216, 13466, 25736, 510, 963, 155, 829, 10193, 85, 1640, 903, 488, 31713, 185, 240, 213, 5176, 642, 42459]"
129,"[567, 205596, 10218, 104, 578, 500, 42459, 213, 625, 13252, 826, 654, 3078, 14736, 9905, 603, 240, 550, 30304, 96721]"
601,"[13252, 654, 30197, 85, 21450, 104, 205596, 424, 13466, 239, 963, 120, 903, 629, 11645, 73, 10193, 1908, 10633, 10683]"
125,"[654, 829, 1779, 903, 13252, 10218, 891, 10613, 30197, 14, 625, 26317, 11216, 30969, 11645, 2062, 872, 14275, 14756, 20283]"
1,"[510, 598, 205596, 963, 14295, 11562, 424, 488, 903, 829, 10193, 10217, 279, 9475, 101, 1480, 11368, 246741, 289, 10613]"
261,"[9388, 11216, 26317, 11645, 100, 702, 9665, 666, 34106, 1245, 510, 1964, 903, 10613, 488, 947, 5176, 10217, 20565, 50797]"
135,"[963, 903, 488, 10613, 205596, 625, 278, 53190, 10218, 947, 14275, 21450, 13252, 3090, 57447, 129, 745, 3082, 9388, 968]"
155,"[872, 666, 20283, 829, 1779, 9388, 38548, 3078, 625, 963, 52013, 223, 488, 567, 13252, 2610, 903, 10331, 10315, 11216]"
96,"[13252, 13466, 30197, 10331, 11828, 11216, 625, 981, 11562, 786, 500, 10218, 11645, 21450, 5176, 26317, 109424, 961, 120467, 101]"
31,"[11216, 11939, 289, 981, 10613, 10331, 947, 963, 205596, 14275, 983, 11645, 10315, 13252, 892, 239, 30197, 91551, 4244, 223]"
625,"[947, 104, 38548, 10613, 981, 627, 3078, 666, 9388, 1779, 80070, 96721, 10315, 539, 625, 31582, 30197, 240, 308027, 10322]"
545,"[654, 5176, 11878, 629, 2179, 829, 73, 110, 278, 1902, 11828, 488, 3082, 17473, 87, 80070, 17661, 4241, 838, 20565]"
338,"[13252, 963, 53190, 11562, 625, 1430, 10613, 826, 16869, 567, 654, 488, 11368, 10548, 278, 9388, 10193, 100, 101, 4244]"
349,"[104, 10613, 30197, 424, 91551, 567, 963, 157336, 829, 389, 9388, 167073, 62, 981, 7211, 10548, 666, 500, 17473, 37247]"
197,"[11645, 30197, 21450, 41800, 829, 752, 872, 629, 439, 627, 100, 5879, 5924, 3078, 963, 424, 981, 490, 11562, 13252]"
542,"[138, 13466, 21450, 625, 13252, 629, 872, 5176, 104, 826, 11645, 65034, 762, 550, 642, 903, 10322, 1245, 3063, 3082]"
446,"[666, 104, 654, 10218, 424, 762, 17539, 1779, 826, 500, 11645, 492, 981, 627, 47951, 16873, 11, 191903, 872, 11356]"
364,"[625, 488, 11216, 14275, 872, 129, 510, 642, 10315, 629, 10548, 3078, 891, 829, 11645, 343, 567, 10218, 963, 9008]"
107,"[85, 30197, 389, 1779, 140300, 829, 872, 213, 10613, 3090, 238, 20565, 11878, 2610, 21450, 903, 205596, 10331, 674, 98]"
375,"[829, 903, 21450, 625, 5176, 13466, 629, 85, 314365, 627, 10331, 20283, 13252, 539, 872, 891, 239, 1779, 9008, 11216]"
474,"[3078, 488, 11645, 510, 598, 475, 240, 567, 289, 11562, 20283, 10331, 1640, 129, 1422, 903, 378, 194, 9388, 1779]"
221,"[666, 826, 488, 3082, 963, 10218, 903, 968, 654, 115, 10835, 7211, 10193, 1779, 85, 424, 21450, 240, 389, 44754]"
343,"[947, 5176, 963, 120, 903, 13466, 654, 239, 389, 11368, 21450, 11645, 26317, 531, 4244, 115, 410612, 30197, 10613, 424]"
448,"[11216, 666, 10613, 26317, 42459, 592, 240, 872, 13466, 11576, 16219, 654, 30304, 20565, 279, 17965, 962, 311, 14, 510]"
267,"[10218, 654, 1779, 11645, 641, 903, 10191, 603, 129, 826, 42459, 872, 489, 30304, 21575, 53190, 1124, 85, 10322, 20565]"
645,"[963, 11216, 26317, 424, 510, 947, 629, 11219, 13252, 9388, 10613, 3078, 378, 5176, 996, 850, 10218, 654, 21450, 625]"
651,"[1640, 30969, 903, 1779, 9475, 104, 239, 963, 11216, 30197, 205596, 629, 1672, 13252, 947, 981, 10613, 21575, 11368, 10218]"
