userId,tmdbIds
345,"[3035, 10412, 14836, 32574, 659, 27214, 11449, 31017, 25430, 5769, 13850, 18603, 19426, 10785, 3175, 4967, 10569, 15867, 2046, 1888]"
346,"[16295, 25557, 15060, 11015, 44705, 13320, 29376, 10907, 43795, 15947, 30500, 659, 144, 490, 66, 9458, 39424, 18937, 11485, 9994]"
347,"[8363, 76341, 102899, 166424, 293660, 577, 435, 18183, 11450, 10731, 116745, 152601, 9800, 713, 12177, 158852, 74, 9522, 142061, 1725]"
348,"[4482, 15730, 49805, 52059, 36266, 198, 8367, 10174, 1633, 16084, 16858, 1923, 11305, 10242, 5723, 11615, 11862, 11860, 9091, 10858]"
349,"[2757, 166424, 139405, 10428, 7453, 8321, 16771, 9571, 27307, 228150, 11876, 176, 23742, 3598, 158852, 85328, 19186, 10537, 1630, 7452]"
350,"[2019, 4912, 9341, 9536, 400, 10149, 18402, 10531, 8986, 11593, 109, 20306, 11171, 10612, 11236, 23210, 922, 3573, 11159, 9716]"
351,"[11017, 10502, 28288, 454, 10633, 28569, 838, 4192, 524, 4584, 1710, 9263, 139405, 20927, 2086, 36557, 18402, 36834, 9560, 10525]"
352,"[21348, 8069, 10547, 9826, 16131, 2925, 47907, 10478, 21539, 31442, 928, 844, 16672, 32015, 11163, 26813, 257, 11212, 14168, 9689]"
353,"[109421, 1809, 34851, 41154, 12626, 25188, 26617, 18533, 10195, 54138, 281957, 14013, 476, 22794, 8665, 14819, 68721, 1930, 34482, 1443]"
354,"[31174, 11010, 32646, 25059, 11511, 9404, 11860, 28387, 880, 2086, 12158, 9283, 649, 9090, 50797, 76, 11929, 43742, 38722, 527]"
355,"[260, 10217, 29193, 32085, 9071, 11929, 11382, 10427, 14836, 576, 10907, 41768, 13446, 422, 10322, 12628, 308, 9844, 26610, 9314]"
356,"[2255, 9372, 11934, 411, 6878, 364, 4232, 4421, 10982, 617, 10674, 9730, 2109, 10663, 4518, 17037, 9798, 14444, 37536, 10029]"
357,"[12158, 2756, 4481, 11216, 38251, 756, 11257, 4104, 2657, 9798, 141489, 462, 640, 12110, 25602, 19760, 43566, 36557, 10949, 649]"
358,"[13475, 28978, 28971, 30588, 11033, 614, 649, 20967, 229, 18451, 38295, 5910, 28519, 8672, 10098, 14160, 27995, 962, 14002, 25364]"
359,"[28387, 12527, 1398, 1050, 41439, 45317, 17015, 37557, 9312, 880, 43566, 32622, 20453, 2293, 36834, 11017, 1024, 39310, 3586, 26973]"
360,"[11310, 7984, 1245, 11324, 10835, 16869, 5156, 12235, 9679, 643, 10673, 10110, 4108, 215, 3176, 4922, 4147, 10329, 10442, 1945]"
361,"[11827, 17015, 33560, 9090, 8220, 1945, 2788, 13702, 27816, 27815, 33583, 13318, 239, 4481, 44497, 37512, 11216, 383, 26561, 10409]"
362,"[1265, 18290, 281957, 2788, 18489, 70160, 638, 13258, 1250, 10661, 18491, 10490, 8909, 49519, 22311, 8271, 13259, 38810, 1985, 13413]"
363,"[6217, 51352, 23333, 1607, 26271, 11231, 12656, 90214, 9401, 124837, 38251, 10174, 288, 783, 13891, 10603, 10622, 20862, 10414, 574]"
364,"[11003, 943, 7873, 9090, 22625, 10525, 10660, 2788, 273481, 15128, 11667, 10066, 9571, 1634, 11858, 50247, 7300, 33245, 33740, 242582]"
365,"[909, 11319, 37916, 19483, 5544, 99861, 1710, 17414, 2074, 16388, 30765, 13193, 32636, 8831, 273481, 16297, 7984, 5550, 20526, 41852]"
366,"[49538, 103, 436, 44264, 23742, 510, 137106, 8909, 101299, 45612, 68721, 54138, 10195, 1571, 127585, 5279, 1391, 37686, 12244, 22803]"
367,"[25010, 220, 7452, 828, 11449, 1890, 99, 17443, 24748, 647, 892, 24086, 14282, 924, 2755, 11446, 13476, 8069, 12110, 1408]"
368,"[1907, 820, 634, 9398, 70, 9472, 1640, 8699, 401, 17133, 10403, 3033, 1374, 10658, 192, 10154, 11601, 660, 6957, 9563]"
369,"[4518, 1641, 11858, 8619, 947, 9665, 37247, 826, 652, 9281, 1725, 310, 2898, 11967, 665, 213, 9427, 2675, 853, 36557]"
370,"[43347, 1677, 10331, 790, 11415, 9882, 244, 15556, 16281, 11838, 2067, 10559, 9003, 956, 24447, 12120, 17898, 12487, 1280, 13885]"
371,"[638, 31357, 11359, 13685, 12153, 9256, 10155, 9454, 9426, 37135, 967, 75656, 12100, 44912, 10167, 20178, 19959, 6038, 11615, 936]"
372,"[11933, 46094, 22317, 411, 864, 9086, 11831, 47881, 3170, 9820, 11704, 11597, 2109, 9821, 10663, 297, 9441, 2112, 31342, 2275]"
373,"[20967, 501, 9558, 10692, 1271, 17962, 1713, 10083, 14002, 14295, 40820, 11454, 2575, 27397, 37257, 1360, 4912, 776, 8289, 12698]"
374,"[31174, 11010, 119431, 17447, 5544, 59965, 19176, 7300, 44129, 1577, 11823, 26486, 1653, 15566, 36648, 11962, 15357, 13460, 64328, 612]"
375,"[12158, 1245, 16388, 8973, 9382, 11318, 10436, 11236, 695, 867, 13203, 860, 37247, 765, 24913, 571, 7340, 377, 794, 801]"
376,"[9739, 14291, 1633, 9434, 1924, 28384, 1024, 11939, 9495, 10660, 9359, 7984, 11236, 10445, 23210, 11446, 32562, 408, 254, 13562]"
377,"[9091, 9536, 9623, 47608, 8193, 161495, 8987, 23522, 2320, 11074, 46063, 26108, 9268, 9279, 11895, 9502, 11178, 9920, 18041, 26953]"
378,"[880, 13997, 14139, 26271, 8072, 922, 11134, 11816, 10548, 832, 10404, 288, 10322, 625, 17204, 68924, 17139, 9844, 5769, 10223]"
379,"[26564, 13193, 1024, 9905, 4916, 23114, 25430, 47908, 42121, 37530, 37550, 17431, 9944, 11178, 11498, 38557, 14040, 619, 11259, 11004]"
380,"[249, 1687, 777, 3114, 12207, 5143, 9461, 260, 3080, 22975, 27352, 11209, 9395, 10649, 11230, 1859, 643, 2639, 2669, 247]"
381,"[12527, 11446, 3063, 5683, 4497, 400, 2789, 10149, 5967, 22625, 7453, 23333, 28257, 23210, 32562, 17768, 41852, 97989, 5801, 32513]"
382,"[49051, 335, 12280, 10945, 11326, 15655, 1619, 24238, 13156, 203801, 45042, 13416, 10665, 11804, 271110, 93456, 82532, 23114, 37550, 22213]"
383,"[1640, 22660, 10220, 104, 27205, 5894, 9071, 131957, 18620, 2259, 31586, 411, 10824, 47449, 41007, 4553, 31044, 1630, 10379, 7452]"
384,"[17814, 923, 5544, 9283, 82654, 1774, 117263, 12706, 14869, 107985, 8198, 2056, 9555, 27583, 13685, 1999, 68726, 13051, 10156, 21253]"
385,"[10537, 1779, 10220, 1073, 3131, 10474, 18395, 9516, 9675, 872, 599, 1630, 790, 389, 1092, 11645, 10835, 703, 490, 696]"
386,"[7984, 9558, 20862, 102304, 10692, 11855, 16885, 31662, 10496, 982, 826, 205, 11010, 423, 11967, 577, 11054, 71754, 47507, 20992]"
387,"[32513, 32255, 33078, 5723, 40820, 10868, 1933, 11313, 10778, 18913, 773, 24965, 4909, 9089, 27526, 32119, 40894, 49805, 87729, 136]"
388,"[15919, 32961, 32119, 10443, 763, 9835, 24016, 8416, 33734, 34847, 7551, 1843, 11713, 4481, 31611, 5156, 2669, 914, 8672, 851]"
389,"[11934, 3573, 497, 170, 524, 103, 36557, 809, 1640, 558, 2048, 2502, 238, 62, 272, 8367, 11412, 623, 402, 510]"
390,"[10314, 1640, 284, 599, 1939, 261, 11561, 521, 221, 1630, 10548, 144, 3063, 982, 10549, 16448, 9366, 29193, 654, 1725]"
391,"[87729, 13446, 335, 3035, 777, 2894, 9065, 27526, 16934, 11667, 28257, 15765, 42580, 11592, 20967, 50247, 11632, 32513, 909, 804]"
392,"[99040, 8321, 116, 1372, 8699, 2048, 11282, 953, 70160, 9522, 58574, 1949, 9502, 10661, 157336, 206216, 8271, 13183, 559, 18785]"
393,"[42611, 36210, 2009, 26195, 44754, 244268, 5179, 32562, 16153, 13362, 22490, 2287, 14285, 17139, 4043, 1253, 666, 13636, 3309, 42489]"
394,"[117263, 9335, 2135, 11013, 87421, 203801, 12153, 31867, 37821, 127585, 37834, 27576, 35791, 177572, 44943, 207703, 50014, 99861, 7555, 7461]"
395,"[59387, 9826, 928, 17809, 1654, 1576, 16407, 10617, 49636, 15602, 665, 33542, 586, 10307, 5925, 9208, 532, 8469, 289, 11566]"
396,"[41852, 284, 223, 595, 1726, 11393, 632, 169, 605, 10804, 53879, 4247, 826, 770, 11202, 17917, 9716, 981, 13785, 15]"
397,"[7985, 9754, 272693, 18570, 6537, 13885, 214, 13633, 55615, 20878, 20871, 384798, 158483, 20875, 20803, 25126, 24655, 158, 13754, 1947]"
398,"[14412, 596, 20283, 990, 26879, 19366, 1954, 16420, 9886, 6280, 24070, 16559, 20277, 9472, 21386, 1640, 314, 23210, 26408, 17600]"
399,"[4482, 12626, 2028, 76, 10403, 2657, 9571, 4543, 37718, 6415, 9013, 25188, 13342, 7452, 379, 13667, 901, 11202, 903, 914]"
400,"[9571, 18444, 10537, 1630, 10549, 36685, 10776, 7326, 2640, 155, 1422, 10948, 97, 81310, 11970, 11114, 11639, 641, 3170, 1640]"
401,"[4584, 688, 37975, 39310, 10731, 8987, 10440, 2320, 43634, 9294, 43488, 10331, 10218, 892, 696, 982, 32146, 10549, 28059, 8067]"
402,"[11489, 4816, 23928, 11710, 6404, 9613, 1626, 22137, 21575, 4497, 86829, 9801, 38778, 51857, 293310, 70670, 88794, 7944, 16442, 11400]"
403,"[9277, 696, 5925, 903, 3034, 3179, 12723, 10351, 2907, 12560, 10303, 8856, 8388, 8592, 345, 658, 11663, 177, 13342, 11287]"
404,"[2759, 389, 24153, 31357, 577, 49133, 40154, 9101, 30765, 26564, 1909, 397, 10731, 26391, 31642, 9593, 713, 1245, 26748, 981]"
405,"[11023, 32119, 18220, 26203, 25557, 17585, 11228, 10987, 27265, 1635, 38225, 10336, 9458, 10871, 9769, 9570, 5971, 11855, 9822, 24128]"
406,"[666, 3114, 11033, 12268, 4482, 28387, 43566, 2074, 10178, 30765, 19155, 11939, 17645, 10631, 26596, 32562, 6947, 10363, 1653, 11184]"
407,"[4808, 33680, 17915, 5257, 42632, 14139, 775, 1873, 31611, 15765, 8291, 7007, 10363, 18975, 284, 1859, 220, 3085, 8491, 150823]"
408,"[5967, 35172, 13812, 32085, 880, 31442, 11929, 10066, 13595, 26391, 34444, 8291, 10872, 15003, 18989, 10363, 11902, 5801, 27768, 40001]"
409,"[11526, 29698, 1640, 11041, 10545, 48144, 213, 963, 47199, 144, 756, 17949, 10003, 14585, 68924, 22797, 37410, 9354, 65158, 2657]"
410,"[36685, 1585, 2323, 4247, 10249, 15144, 956, 111, 591, 1648, 395, 10547, 6415, 772, 770, 37094, 2668, 9013, 1954, 1576]"
411,"[2978, 31526, 47608, 1642, 628, 4476, 31146, 39953, 2758, 1607, 9571, 7984, 10440, 259389, 197033, 117629, 30548, 36355, 1939, 260]"
412,"[16562, 10897, 2897, 9738, 19931, 10633, 47908, 8545, 2020, 35412, 4825, 12599, 10401, 10024, 18683, 9982, 2207, 20352, 82702, 9297]"
413,"[1641, 9073, 43742, 8986, 11593, 22586, 10464, 10660, 31504, 8069, 2769, 11113, 6620, 8356, 6878, 10586, 665, 21539, 172, 9037]"
414,"[436, 670, 1653, 2062, 9426, 10681, 120467, 582, 16, 9398, 8363, 2755, 205, 7326, 1417, 7345, 129, 242, 1391, 866]"
415,"[847, 9382, 24070, 12280, 8011, 2246, 14291, 867, 11074, 9607, 509, 6488, 658, 819, 425, 9869, 947, 9277, 642, 172]"
416,"[14521, 77332, 8512, 23210, 47907, 11386, 10161, 311, 16448, 21736, 8195, 9466, 13466, 21719, 35694, 109, 7007, 8741, 379, 11545]"
417,"[25602, 1581, 8981, 18670, 9073, 1961, 31374, 31378, 66150, 24402, 9440, 8677, 21168, 3687, 25471, 919, 20981, 15384, 10219, 12289]"
418,"[68718, 8356, 381, 12614, 11816, 8428, 15143, 6519, 47908, 11557, 10396, 9944, 1049, 16288, 12235, 6279, 11016, 1879, 11849, 10865]"
419,"[343, 1633, 1541, 14757, 10858, 1710, 11448, 9283, 688, 8984, 397, 9587, 3036, 888, 12280, 10395, 306, 11310, 10440, 1245]"
420,"[2023, 1710, 10521, 1873, 9905, 3515, 10464, 10427, 11011, 9256, 1607, 2259, 11231, 10897, 4176, 26531, 15947, 11238, 8491, 31908]"
421,"[1640, 2323, 11393, 1900, 598, 322, 8619, 652, 853, 27205, 9967, 14911, 20681, 43510, 641, 9033, 10733, 10474, 20649, 26564]"
422,"[109, 4481, 910, 1774, 11426, 9301, 17015, 400, 880, 10149, 108, 12527, 16771, 26271, 10612, 50247, 18989, 27768, 38867, 22479]"
423,"[18620, 150823, 67307, 40962, 318, 50541, 17494, 10651, 34014, 38617, 29185, 19118, 2779, 5922, 81442, 31603, 41357, 14475, 14807, 40814]"
424,"[241, 9283, 13685, 9344, 13701, 38722, 1945, 9058, 10449, 436, 37233, 8291, 14534, 408, 10895, 10539, 11843, 7452, 626, 422]"
425,"[116, 7984, 3078, 1939, 11159, 11816, 10608, 343, 10322, 9366, 9452, 654, 19, 24226, 596, 996, 1927, 239, 3116, 702]"
426,"[9905, 21626, 2163, 1725, 859, 1779, 16614, 1371, 1985, 60670, 47933, 647, 17990, 142, 290, 9292, 5544, 1677, 264644, 86834]"
427,"[42611, 319, 58770, 2769, 303, 11360, 1633, 3170, 10882, 632, 23618, 10474, 10525, 18183, 15128, 11858, 41590, 408, 10895, 13320]"
428,"[110147, 15370, 10276, 22051, 18290, 26466, 20759, 242512, 49706, 18489, 10331, 6878, 7452, 227348, 51052, 145, 27337, 40805, 1265, 16538]"
429,"[9087, 8012, 9909, 577, 2054, 48750, 9208, 688, 71754, 2074, 414, 10329, 8963, 9482, 11472, 79593, 47939, 3512, 397, 6950]"
430,"[299551, 13492, 25649, 97051, 9709, 229182, 134597, 31022, 132232, 18912, 94365, 29030, 15515, 17343, 30062, 28172, 21484, 20850, 39891, 15423]"
431,"[983, 21334, 60994, 8094, 4909, 61791, 32085, 27526, 9071, 10988, 10363, 20762, 11363, 22479, 9779, 6346, 276, 655, 20539, 21626]"
432,"[152601, 2320, 157336, 45612, 285, 1858, 13223, 101299, 15602, 140607, 45317, 7191, 7551, 12437, 13193, 2789, 18183, 11253, 9905, 236]"
433,"[16391, 9344, 17600, 173, 7452, 10835, 1480, 18451, 9366, 11051, 11336, 9276, 8649, 253, 632, 9609, 11016, 11327, 593, 11368]"
434,"[198, 940, 1429, 12665, 31439, 8981, 47260, 55146, 11844, 9977, 38523, 9413, 15919, 33644, 34636, 21734, 22318, 8974, 332, 24452]"
435,"[8388, 10386, 2085, 9312, 755, 9348, 23333, 2502, 9066, 1538, 12656, 8866, 1895, 9308, 3573, 11360, 1726, 10249, 10882, 1271]"
436,"[281, 30547, 10858, 37557, 11062, 16934, 30765, 9071, 10660, 23333, 10631, 28257, 20967, 10363, 1653, 18499, 140, 22733, 22660, 10938]"
437,"[694, 4232, 10377, 1542, 24, 28387, 880, 649, 32646, 10149, 1909, 72031, 40156, 110, 11382, 2502, 59930, 1895, 935, 289]"
438,"[2758, 5548, 628, 9331, 193, 1572, 1642, 2164, 6950, 5503, 2064, 8963, 954, 9350, 664, 37233, 11566, 9804, 4476, 10731]"
439,"[11592, 31225, 10835, 168535, 27265, 74239, 17139, 23954, 31930, 2760, 141489, 47620, 11495, 2211, 6440, 18079, 20324, 64, 4256, 5544]"
440,"[8193, 11593, 10436, 10612, 11236, 254, 787, 2323, 172, 1878, 13597, 4011, 37094, 2668, 11393, 926, 670, 840, 1700, 106]"
441,"[16934, 16672, 11686, 15752, 9786, 152532, 37557, 7873, 10149, 77350, 1024, 46797, 10066, 10467, 198, 85328, 10861, 9656, 9899, 15764]"
442,"[10872, 18555, 31225, 914, 34106, 3121, 14831, 10086, 54138, 10167, 11299, 9759, 100402, 127585, 37834, 1562, 49538, 59440, 140607, 102899]"
443,"[22894, 38884, 1103, 51739, 826, 377, 172, 621, 71469, 37725, 11621, 18491, 17078, 18785, 8835, 16857, 1672, 11299, 118340, 13223]"
444,"[1585, 926, 8469, 9087, 902, 9614, 568, 11780, 3515, 1587, 14291, 2577, 1895, 9515, 9675, 599, 488, 252, 583, 475]"
445,"[1624, 9489, 809, 786, 10377, 1542, 671, 813, 509, 17414, 2293, 9409, 11247, 2625, 24405, 935, 3587, 11455, 279, 197537]"
446,"[1572, 424, 812, 235, 39356, 8835, 88273, 10719, 524, 8012, 166424, 451, 9598, 687, 9603, 629, 103, 281957, 8193, 14275]"
447,"[10534, 9826, 5548, 9679, 853, 616, 652, 2024, 11062, 1933, 10684, 9675, 152, 2322, 6471, 847, 10328, 10368, 10388, 2731]"
448,"[97, 847, 22803, 111, 522, 1648, 16869, 1924, 36685, 17654, 93456, 206216, 137113, 388, 429, 8872, 8363, 642, 70160, 840]"
449,"[525, 786, 1429, 10858, 9283, 10531, 4518, 12106, 11382, 9326, 12280, 10436, 1607, 2246, 1245, 10445, 695, 153, 813, 567]"
450,"[9603, 9208, 2045, 4476, 10909, 4497, 16980, 16155, 2291, 37495, 51857, 290, 6466, 1626, 9384, 86837, 15602, 11860, 9091, 10858]"
451,"[24257, 1554, 297, 9406, 16307, 17015, 56386, 11104, 10525, 109, 299551, 315, 176297, 13121, 25983, 747, 33245, 32513, 13492, 49963]"
452,"[113, 15373, 315, 15163, 5996, 36807, 10754, 23522, 148, 226229, 85778, 13552, 30892, 10644, 1811, 1281, 14924, 24128, 42881, 21137]"
453,"[11779, 111, 38, 12158, 27793, 9090, 1909, 9587, 10660, 12280, 10449, 10436, 13595, 4916, 7984, 9559, 14291, 3065, 8069, 11228]"
454,"[118340, 591, 121986, 152601, 6075, 11934, 345, 1858, 426, 206216, 10218, 13342, 11216, 9277, 387, 3034, 14160, 45612, 1360, 10217]"
455,"[11360, 902, 6075, 4553, 176, 49026, 8078, 670, 18785, 582, 10138, 4944, 9476, 1571, 11544, 5915, 2567, 19995, 10528, 605]"
456,"[613, 9091, 902, 116, 436, 11208, 12222, 12498, 184, 431, 2207, 16, 5279, 1391, 82702, 2755, 4771, 142, 3176, 10133]"
457,"[54933, 21128, 2161, 2302, 38805, 1591, 994, 1812, 1405, 839, 2742, 548, 15867, 229, 5801, 30970, 576, 11549, 940, 11194]"
458,"[435, 163, 591, 10719, 2059, 9476, 1535, 9454, 10276, 17654, 74, 118340, 1372, 879, 533, 19995, 7453, 411, 8363, 1995]"
459,"[12527, 22, 510, 11974, 9325, 2619, 15171, 15144, 103, 36557, 4011, 77, 117, 809, 673, 9654, 162, 2657, 637, 10714]"
460,"[13891, 8413, 13321, 10658, 9540, 1090, 12211, 24664, 152532, 1579, 1858, 24086, 37799, 435, 9645, 11462, 3086, 13368, 16520, 14199]"
461,"[11323, 9754, 15247, 10086, 9801, 2011, 59436, 14831, 23483, 118340, 68718, 152601, 4538, 9502, 9339, 36807, 32085, 12437, 14836, 14301]"
462,"[36557, 11159, 475, 694, 2142, 10155, 1090, 10673, 27205, 598, 310, 9654, 616, 1422, 415, 1640, 587, 170, 693, 194]"
463,"[68718, 152532, 23483, 16219, 9555, 144, 350, 643, 1088, 790, 19, 14160, 13155, 907, 9502, 11324, 118340, 19995, 396, 13475]"
464,"[11448, 530, 8428, 944, 36643, 585, 120, 9263, 17182, 20927, 9623, 10534, 2086, 9095, 11062, 103, 43566, 16388, 10428, 673]"
465,"[8321, 289, 429, 240, 857, 73, 25188, 1359, 1429, 949, 11010, 13997, 103, 31442, 45938, 4599, 1909, 9587, 12106, 109]"
466,"[6, 18299, 17889, 9873, 9816, 37719, 45325, 28257, 8973, 888, 507, 9607, 254, 4174, 29376, 1770, 335, 983, 638, 17661]"
467,"[1939, 9922, 9091, 4584, 28257, 31174, 10530, 9208, 40154, 11062, 2045, 688, 33542, 71754, 37975, 30765, 414, 49805, 38722, 2759]"
468,"[11592, 1628, 10264, 11889, 11009, 116167, 3777, 2259, 52873, 22490, 26422, 12488, 11187, 14347, 133575, 32274, 118098, 26291, 38925, 482]"
469,"[377, 33560, 755, 9516, 13702, 27816, 27815, 163, 9078, 8367, 454, 521, 790, 44497, 18129, 389, 144, 766, 765, 8077]"
470,"[8583, 26149, 1919, 22102, 994, 27725, 8512, 10879, 1607, 8069, 27854, 10907, 828, 415, 39424, 21736, 13697, 249070, 14367, 1890]"
471,"[11004, 9576, 3558, 921, 31442, 11318, 4379, 9333, 11673, 2895, 15472, 11568, 43266, 11050, 11562, 32015, 16535, 21832, 2623, 11163]"
472,"[11929, 11228, 9400, 9446, 49806, 12499, 17832, 9433, 20457, 32911, 10014, 91217, 9626, 12257, 25438, 15256, 8769, 27932, 7227, 18990]"
473,"[245906, 179538, 109584, 220620, 275060, 244264, 140607, 9095, 10909, 10539, 10545, 766, 149, 11031, 6114, 7516, 4233, 10982, 551, 8677]"
474,"[6217, 1688, 36834, 9061, 34152, 4916, 10467, 8069, 11876, 8356, 10907, 3598, 1712, 23114, 4483, 144, 1554, 9415, 12488, 11814]"
475,"[6620, 2897, 260, 173, 12104, 11787, 632, 26617, 838, 10669, 9366, 3090, 12626, 244, 1883, 164, 9549, 2759, 3529, 11934]"
476,"[116, 1024, 9495, 10440, 9516, 9559, 26748, 68718, 521, 1630, 144, 8428, 8816, 4638, 23483, 11663, 4816, 14160, 398, 8051]"
477,"[834, 118, 15602, 293660, 33542, 36557, 12437, 7453, 10066, 1640, 9612, 10447, 1904, 254, 395, 1577, 23449, 7978, 9675, 34170]"
478,"[13341, 13051, 136400, 9312, 11777, 11395, 9359, 10032, 11310, 246741, 1246, 26408, 17578, 110415, 7840, 18489, 7552, 1103, 892, 703]"
479,"[350, 7220, 1710, 281957, 12437, 14069, 9587, 11318, 1245, 12222, 14301, 16448, 1635, 7516, 2080, 40096, 55931, 11798, 157353, 49012]"
480,"[147773, 52449, 20156, 14560, 13020, 15003, 8069, 49963, 11134, 124067, 11673, 293863, 49806, 16375, 90603, 1774, 30020, 250734, 20862, 11485]"
481,"[763, 678, 666, 13776, 16307, 22843, 17015, 11104, 10531, 20156, 12280, 10427, 299551, 11171, 16297, 4916, 10467, 10412, 10445, 41852]"
482,"[11159, 982, 29380, 9427, 473, 961, 3089, 4584, 37512, 33560, 11010, 9283, 32119, 8193, 8220, 101, 20277, 6075, 20239, 14291]"
483,"[68735, 1245, 8069, 23172, 864, 11455, 828, 11257, 40805, 4477, 9387, 8413, 254128, 1729, 948, 10761, 12101, 10122, 9442, 12560]"
484,"[1945, 17015, 9090, 18256, 22625, 1909, 10525, 11777, 9587, 10510, 56428, 12106, 14334, 12122, 12160, 22067, 10436, 11041, 10612, 7984]"
485,"[10322, 857, 9442, 31357, 45325, 8012, 9598, 9623, 13997, 12158, 32622, 414, 8512, 809, 19326, 9070, 15789, 11, 3036, 11395]"
486,"[880, 14139, 14334, 34444, 10445, 8069, 11876, 2288, 32657, 303, 23114, 81310, 38251, 377, 12709, 1774, 17139, 9448, 102304, 37550]"
487,"[15876, 31995, 15560, 69716, 10650, 11791, 17187, 12139, 14633, 10632, 18721, 1403, 18886, 14589, 14594, 14590, 14595, 42791, 11011, 7007]"
488,"[13259, 2652, 14337, 22975, 9642, 756, 11047, 8681, 805, 51876, 76726, 38050, 206216, 5693, 45612, 38810, 100402, 13222, 4964, 8373]"
489,"[17281, 12614, 31000, 10154, 11860, 28257, 9089, 10634, 1775, 9587, 11593, 1640, 13595, 26391, 20239, 26271, 59930, 42580, 2246, 1245]"
490,"[103, 4476, 6075, 7007, 9401, 792, 2756, 665, 2322, 9360, 8874, 1669, 184, 943, 927, 8195, 2112, 641, 9741, 134]"
491,"[10013, 30950, 28387, 16391, 49805, 15765, 411, 32513, 85328, 47260, 14136, 22660, 21711, 521, 15764, 3090, 339, 20539, 27265, 64802]"
492,"[18620, 599, 4174, 13041, 16129, 18984, 32761, 4497, 13685, 32119, 32622, 1873, 8193, 76, 5544, 662, 8321, 25440, 34024, 31586]"
493,"[10451, 18220, 46094, 24257, 11902, 36915, 85328, 42314, 11843, 30285, 415, 17139, 19378, 35144, 10380, 10699, 11893, 11283, 31924, 10496]"
494,"[28145, 236, 11382, 10660, 7984, 11446, 18299, 10907, 1712, 261, 32574, 21711, 10608, 1412, 490, 25430, 859, 11974, 23954, 1955]"
495,"[567, 9281, 9325, 10693, 36557, 853, 10149, 10403, 162, 1024, 4518, 9447, 10223, 11382, 10660, 8011, 16297, 2246, 1641, 11858]"
496,"[17015, 766, 2112, 46286, 8872, 14864, 9967, 14911, 20681, 43510, 13997, 649, 50797, 19155, 76, 12527, 32636, 11382, 8011, 25440]"
497,"[12488, 43566, 71754, 11929, 3586, 36614, 9472, 8699, 1413, 10412, 47507, 26890, 1770, 35115, 56830, 8491, 9529, 17795, 12723, 31465]"
498,"[11522, 10634, 755, 9067, 213, 599, 343, 37247, 642, 16448, 184, 586, 928, 11814, 431, 8130, 15196, 1911, 2005, 8873]"
499,"[9430, 345, 11353, 12172, 9008, 1213, 42232, 786, 4133, 111, 614, 598, 153, 5544, 755, 8512, 527, 12160, 1640, 10436]"
500,"[24420, 10934, 15789, 1554, 9413, 9440, 10957, 10437, 123678, 15092, 11379, 21832, 17610, 13465, 10024, 49521, 11644, 9645, 24869, 13497]"
501,"[9896, 75780, 981, 284, 4808, 705, 2897, 260, 488, 3090, 308, 143, 11426, 654, 11814, 9540, 2665, 14484, 11489, 11787]"
502,"[10858, 1946, 2294, 10856, 234, 32085, 26769, 16934, 7342, 1923, 246, 594, 26391, 1904, 88893, 4553, 140, 10723, 1712, 10331]"
503,"[72113, 9759, 13644, 18701, 7461, 8204, 13949, 12184, 23172, 16605, 9738, 82682, 1729, 13191, 36970, 2977, 7515, 13448, 13022, 88751]"
504,"[2059, 9029, 27332, 1090, 388, 11978, 26388, 16161, 1535, 258489, 12113, 22803, 30529, 11329, 11058, 11128, 1428, 913, 8470, 8195]"
505,"[15347, 42470, 10198, 293310, 24447, 11621, 1398, 9405, 1635, 39424, 5971, 10350, 24584, 84199, 22597, 14728, 9545, 4474, 41733, 79120]"
506,"[8193, 10328, 10141, 2605, 509, 10776, 957, 9647, 926, 9869, 766, 2322, 11520, 840, 9533, 6978, 37136, 3131, 927, 242]"
507,"[9066, 426, 792, 9322, 847, 1678, 59387, 577, 16388, 10149, 9382, 10531, 1024, 4476, 11318, 11593, 109, 11382, 11934, 23210]"
508,"[15, 288, 4995, 346, 8469, 243, 7443, 1429, 10858, 11010, 9283, 10395, 1640, 1607, 10440, 9559, 4553, 981, 289, 770]"
509,"[333371, 9263, 34045, 17264, 12649, 278927, 9871, 1162, 45612, 76025, 50646, 57158, 23128, 9960, 124905, 35196, 9574, 9558, 21832, 635]"
510,"[11830, 26580, 37672, 10474, 2124, 260, 626, 30285, 31017, 37272, 9882, 11873, 20595, 10399, 10219, 11259, 582, 16093, 962, 14002]"
511,"[32636, 11041, 3573, 10537, 387, 46027, 9552, 87, 10220, 141489, 14521, 77332, 808, 1429, 17015, 47018, 9536, 400, 10534, 40154]"
512,"[688, 9737, 163, 454, 80767, 11688, 9799, 4348, 214, 8844, 31357, 4584, 12665, 687, 9312, 14435, 11859, 40154, 18290, 11780]"
513,"[401, 240, 1422, 9354, 36557, 853, 10802, 22625, 4518, 888, 1640, 558, 153, 1933, 322, 935, 8619, 9428, 426, 567]"
514,"[891, 12698, 422, 36040, 15919, 5961, 4203, 31121, 14181, 29478, 17078, 1830, 1888, 11697, 12502, 8342, 11590, 320, 12477, 37672]"
515,"[9479, 11050, 813, 88875, 13342, 87827, 76341, 45317, 7191, 63, 687, 103, 10474, 30765, 8068, 8512, 2293, 11017, 2292, 522]"
